Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,31.6417,31.3253,31.6417,2013-05-17
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.0280,11.9077,12.0280,2013-05-17
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,31.5926,31.2767,31.5926,2013-05-17
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.7021,11.5851,11.7021,2013-05-17
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,21.8438,21.6254,21.8438,2013-05-17
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,21.8763,21.6575,21.8763,2013-05-17
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,12.2105,12.0884,12.2105,2013-05-17
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.1061,11.9850,12.1061,2013-05-17
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.6958,11.5788,11.6958,2013-05-17
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,43.8269,43.3886,43.8269,2013-05-17
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,43.6723,43.2356,43.6723,2013-05-17
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.4053,12.2812,12.4053,2013-05-17
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.3784,12.2546,12.3784,2013-05-17
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.7122,11.5951,11.7122,2013-05-17
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,12.9969,12.9319,12.9969,2013-05-17
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.4055,10.3535,10.4055,2013-05-17
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.3211,10.2695,10.3211,2013-05-17
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.0067,12.9417,13.0067,2013-05-17
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.2043,10.1533,10.2043,2013-05-17
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.1831,10.1831,10.1831,2013-05-17
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.1842,10.1842,10.1842,2013-05-17
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.1834,10.1834,10.1834,2013-05-17
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.1834,10.1834,10.1834,2013-05-17
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.1842,10.1842,10.1842,2013-05-17
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,12.5859,12.5859,12.5859,2013-05-17
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,10.8006,10.8006,10.8006,2013-05-17
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.5612,12.5612,12.5612,2013-05-17
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.8023,10.8023,10.8023,2013-05-17
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1137,10.1137,10.1137,2013-05-17
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.0000,10.0000,10.0000,2013-05-17
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1137,10.1137,10.1137,2013-05-17
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,14.0018,14.0018,14.0018,2013-05-17
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,13.7491,13.7491,13.7491,2013-05-17
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.2468,10.2468,10.2468,2013-05-17
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1824,10.1824,10.1824,2013-05-17
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,13.9745,13.9745,13.9745,2013-05-17
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.2358,10.2358,10.2358,2013-05-17
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,13.7342,13.7342,13.7342,2013-05-17
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.2372,10.2372,10.2372,2013-05-17
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1739,10.1739,10.1739,2013-05-17
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2013-05-17
119183,Daiwa Treasury Advantage Fund - Direct - Daily Dividend,,,1000.1180,1000.1180,1000.1180,2013-05-17
119184,Daiwa Treasury Advantage Fund - Direct - Growth,,,1305.7746,1305.7746,1305.7746,2013-05-17
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1303.1261,1303.1261,1303.1261,2013-05-17
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1005.0799,1005.0799,1005.0799,2013-05-17
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.8940,1000.8940,1000.8940,2013-05-17
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,10.2372,10.2372,10.2372,2013-05-17
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.2784,10.2784,10.2784,2013-05-17
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.2372,10.2372,10.2372,2013-05-17
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.2764,10.2764,10.2764,2013-05-17
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,10.3395,10.3395,10.3395,2013-05-17
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,10.2468,10.2468,10.2468,2013-05-17
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,10.2468,10.2468,10.2468,2013-05-17
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.2874,10.2874,10.2874,2013-05-17
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,10.3487,10.3487,10.3487,2013-05-17
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.2199,11.1919,11.2199,2013-05-17
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,12.2488,12.2182,12.2488,2013-05-17
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.002,10.0271,2013-05-17
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.002,10.0271,2013-05-17
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1597,10.1343,10.1597,2013-05-17
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,15.8783,15.8386,15.8783,2013-05-17
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,10.1266,10.1013,10.1266,2013-05-17
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,10.6466,10.62,10.6466,2013-05-17
119051,DWS Cash Opportunities Fund - Direct Plan - Quarterly Dividend,INF223J01MW9,INF223J01MX7,10.6778,10.6511,10.6778,2013-05-17
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2343,10.2087,10.2343,2013-05-17
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.159,10.1336,10.159,2013-05-17
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,15.8536,15.8139,15.8536,2013-05-17
122212,DWS CASH OPPORTUNITIES FUND - Monthly Bonus Option,INF223J01VR0,,10.1179,10.0926,10.1179,2013-05-17
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.5724,10.546,10.5724,2013-05-17
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.4612,10.435,10.4612,2013-05-17
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1196,10.0943,10.1196,2013-05-17
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.6934,10.6666,10.6934,2013-05-17
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,15.374,15.3355,15.374,2013-05-17
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0934,10.0682,10.0934,2013-05-17
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0264,10.0013,10.0264,2013-05-17
118972,DWS Income Advantage Fund - Direct Plan - Growth,INF223J01NN6,,15.1486,14.9971,15.1486,2013-05-17
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.493,10.3881,10.493,2013-05-17
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,15.0894,14.9385,15.0894,2013-05-17
116381,DWS Low Duration Fund - Annual Dividend,INF223J01JX3,INF223J01JY1,10.6,10.4939,10.6,2013-05-17
110074,DWS Low Duration Fund - Bonus,INF223J01CD0,,10.6015,10.4954,10.6015,2013-05-17
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.3262,10.2229,10.3262,2013-05-17
122216,DWS Low Duration Fund - Direct Plan -  Quarterly Bonus,INF223J01WK3,,10.1829,10.0811,10.1829,2013-05-17
119031,DWS Low Duration Fund - Direct Plan - Daily Dividend,,INF223J01OD5,10.3262,10.223,10.3262,2013-05-17
119033,DWS Low Duration Fund - Direct Plan - Growth,INF223J01OE3,,12.7572,12.6296,12.7572,2013-05-17
119034,DWS Low Duration Fund - Direct Plan - Monthly Dividend,INF223J01OF0,INF223J01OG8,11.2765,11.1638,11.2765,2013-05-17
119032,DWS Low Duration Fund - Direct Plan - Weekly Dividend,INF223J01OJ2,INF223J01OK0,10.5613,10.4557,10.5613,2013-05-17
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,12.5492,12.4237,12.5492,2013-05-17
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,11.275,11.1622,11.275,2013-05-17
122215,DWS Low Duration Fund - Quarterly Bonus,INF223J01WJ5,,10.1784,10.0766,10.1784,2013-05-17
116380,DWS Low Duration Fund - Quarterly Dividend,INF223J01JV7,INF223J01JW5,10.6,10.4939,10.6,2013-05-17
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.7187,10.6115,10.7187,2013-05-17
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0662,9.9656,10.0662,2013-05-17
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,16.4353,16.271,16.4353,2013-05-17
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.4156,10.3114,10.4156,2013-05-17
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1974,10.0955,10.1974,2013-05-17
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.3998,10.2958,10.3998,2013-05-17
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.5003,10.3953,10.5003,2013-05-17
114973,DWS Premier Bond Fund - Bonus,INF223J01DA4,,12.2003,12.0783,12.2003,2013-05-17
118975,DWS Premier Bond Fund - Direct Plan - Growth,INF223J01OO2,,20.1831,19.9813,20.1831,2013-05-17
122221,DWS Premier Bond Fund - Direct Plan - Half-Yearly Bonus,INF223J01WG1,,10.3319,10.3319,10.3319,2013-05-17
118976,DWS Premier Bond Fund - Direct Plan - Monthly Dividend,INF223J01OP9,INF223J01OQ7,13.4155,13.4155,13.4155,2013-05-17
118977,DWS Premier Bond Fund - Direct Plan - Quarterly Dividend,INF223J01OR5,INF223J01OS3,12.513,12.3879,12.513,2013-05-17
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,20.1067,19.9056,20.1067,2013-05-17
122222,DWS Premier Bond Fund - Half-Yearly Bonus,INF223J01WF3,,10.3122,10.3122,10.3122,2013-05-17
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,11.3049,11.1918,11.3049,2013-05-17
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,13.4146,13.2805,13.4146,2013-05-17
116913,DWS Premier Bond Fund - Premium Plus Plan - Annual Dividend,,,11.1149,11.0038,11.1149,2013-05-17
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,11.5008,11.3858,11.5008,2013-05-17
116911,DWS Premier Bond Fund - Premium Plus Plan - Monthly Dividend,,,10.8487,10.7403,10.8487,2013-05-17
116914,DWS Premier Bond Fund - Premium Plus Plan - Quarterly Dividend,,,10.6236,10.5174,10.6236,2013-05-17
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,12.2621,12.1395,12.2621,2013-05-17
116360,DWS Short Maturity Fund - Annual Dividend,INF223J01KD3,INF223J01KE1,10.6882,10.6081,10.6882,2013-05-17
114968,DWS Short Maturity Fund - Bonus,INF223J01DW8,,12.3541,12.2614,12.3541,2013-05-17
118982,DWS Short Maturity Fund - Direct Plan - Growth,INF223J01OW5,,21.5294,21.3679,21.5294,2013-05-17
122218,DWS Short Maturity Fund - Direct Plan - Half Yearly Bonus,INF223J01WI7,,10.1998,10.1233,10.1998,2013-05-17
118980,DWS Short Maturity Fund - Direct Plan - Monthly Dividend,INF223J01OX3,INF223J01OY1,12.2184,12.1268,12.2184,2013-05-17
118983,DWS Short Maturity Fund - Direct Plan - Quarterly Dividend,INF223J01PB6,INF223J01PC4,10.7694,10.6887,10.7694,2013-05-17
118984,DWS Short Maturity Fund - Direct Plan - Weekly Dividend,INF223J01OZ8,INF223J01PA8,10.4933,10.4146,10.4933,2013-05-17
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,21.4628,21.3018,21.4628,2013-05-17
122217,DWS Short Maturity Fund - Half Yearly Bonus,INF223J01WH9,,10.1836,10.1073,10.1836,2013-05-17
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,14.427,14.3188,14.427,2013-05-17
116398,DWS Short Maturity Fund - Institutional Plan - Quarterly Dividend,INF223J01KF8,INF223J01KG6,10.4017,10.3237,10.4017,2013-05-17
111558,DWS Short Maturity Fund - Institutional Plan - Weekly Dividend,INF223J01DJ5,INF223J01DK3,10.4402,10.3619,10.4402,2013-05-17
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,12.1848,12.0934,12.1848,2013-05-17
114749,DWS Short Maturity Fund - Premium Plus - Growth,INF223J01DN7,,12.5277,12.4337,12.5277,2013-05-17
111872,DWS Short Maturity Fund - Premium Plus - Quarterly Dividend,INF223J01DQ0,INF223J01DR8,10.7171,10.6367,10.7171,2013-05-17
111871,DWS Short Maturity Fund - Premium Plus Plan - Monthly Dividend,INF223J01DO5,INF223J01DP2,10.4832,10.4046,10.4832,2013-05-17
114759,DWS Short Maturity Fund - Premium Plus Plan - Weekly Dividend,,INF223J01DS6,10.3992,10.3213,10.3992,2013-05-17
116347,DWS Short Maturity Fund - Quarterly Dividend,INF223J01KB7,INF223J01KC5,10.6587,10.5787,10.6587,2013-05-17
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.2647,10.1878,10.2647,2013-05-17
116374,DWS Ultra Short Term Fund - Annual Dividend,INF223J01JJ2,INF223J01JK0,10.5629,10.5629,10.5629,2013-05-17
110071,DWS Ultra Short Term Fund - Bonus,INF223J01FN2,,10.5688,10.5688,10.5688,2013-05-17
109301,DWS Ultra Short Term Fund - Daily Dividend,,INF223J01FH4,10.0179,10.0179,10.0179,2013-05-17
119041,DWS Ultra Short Term Fund - Direct Plan - Daily Dividend,,INF223J01QL3,10.0179,10.0179,10.0179,2013-05-17
119038,DWS Ultra Short Term Fund - Direct Plan - Growth,INF223J01QO7,,14.1019,14.1019,14.1019,2013-05-17
122208,DWS Ultra Short Term Fund - Direct Plan - Monthly Bonus,INF223J01VK5,,10.0662,10.0662,10.0662,2013-05-17
119039,DWS Ultra Short Term Fund - Direct Plan - Monthly Dividend,INF223J01QP4,INF223J01QQ2,10.3059,10.3059,10.3059,2013-05-17
119042,DWS Ultra Short Term Fund - Direct Plan - Weekly Dividend,INF223J01QR0,INF223J01QS8,10.2849,10.2849,10.2849,2013-05-17
112306,DWS Ultra Short Term Fund - Dividend,INF223J01FI2,INF223J01FJ0,10.5132,10.5132,10.5132,2013-05-17
109302,DWS Ultra Short Term Fund - Growth,INF223J01FK8,,14.0898,14.0898,14.0898,2013-05-17
122207,DWS Ultra Short Term Fund - Monthly Bonus,INF223J01VJ7,,10.1002,10.1002,10.1002,2013-05-17
109303,DWS Ultra Short Term Fund - Monthly Dividend,INF223J01FL6,INF223J01FM4,10.3004,10.3004,10.3004,2013-05-17
116376,DWS Ultra Short Term Fund - Premium Plus Plan - Growth,INF223J01FT9,,10.6894,10.6894,10.6894,2013-05-17
111869,DWS Ultra Short Term Fund - Premium Plus Plan - Weekly Dividend,INF223J01FU7,INF223J01FV5,10.6442,10.6442,10.6442,2013-05-17
116373,DWS Ultra Short Term Fund - Quarterly Dividend,INF223J01JH6,INF223J01JI4,10.3593,10.3593,10.3593,2013-05-17
116372,DWS Ultra Short Term Fund - Regular Plan - Annual Dividend,INF223J01JF0,INF223J01JG8,11.3479,11.3479,11.3479,2013-05-17
110072,DWS Ultra Short Term Fund - Regular Plan - Bonus,INF223J01GA7,,11.5203,11.5203,11.5203,2013-05-17
107821,DWS Ultra Short Term Fund - Regular Plan - Daily Dividend,,INF223J01FW3,10.0215,10.0215,10.0215,2013-05-17
107820,DWS Ultra Short Term Fund - Regular Plan - Growth,INF223J01FX1,,19.1853,19.1853,19.1853,2013-05-17
107823,DWS Ultra Short Term Fund - Regular Plan - Monthly Dividend,INF223J01FY9,INF223J01FZ6,10.5586,10.5586,10.5586,2013-05-17
116371,DWS Ultra Short Term Fund - Regular Plan - Quarterly Dividend,INF223J01JD5,INF223J01JE3,10.5748,10.5748,10.5748,2013-05-17
107822,DWS Ultra Short Term Fund - Regular Plan - Weekly Dividend,INF223J01GB5,INF223J01GC3,10.5197,10.5197,10.5197,2013-05-17
109300,DWS Ultra Short Term Fund - Weekly Dividend,INF223J01FO0,INF223J01FP7,10.0963,10.0963,10.0963,2013-05-17
117059,DSP BlackRock Income Opportunities Fund - Institutional Plan - Quarterly Dividend,,,1034.7092,1024.3621,1034.7092,2013-05-17
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1009.3585,999.2649,1009.3585,2013-05-17
103274,DSP BlackRock Income Opportunities Fund - Institutional Plan-Dividend,INF740K01FP8,INF740K01FO1,1059.4492,1048.8547,1059.4492,2013-05-17
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1722.0264,1704.8061,1722.0264,2013-05-17
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1009.2624,999.1698,1009.2624,2013-05-17
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1019.8586,1018.8387,1019.8586,2013-05-17
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1095.8820,1094.7861,1095.8820,2013-05-17
