Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.3543,12.3543,12.3543,2006-11-06
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.5739,10.5739,10.5739,2006-11-06
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.577,10.577,10.577,2006-11-06
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-06
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.2753,11.2753,11.2753,2006-11-06
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0136,10.0136,10.0136,2006-11-06
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0069,10.0069,10.0069,2006-11-06
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-06
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.6934,10.6934,10.6934,2006-11-06
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-11-06
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-11-06
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.1665,11.1665,11.1665,2006-11-06
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0136,10.0136,10.0136,2006-11-06
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0065,10.0065,10.0065,2006-11-06
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2006-11-06
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.1945,11.1945,11.1945,2006-11-06
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.1612,10.1612,10.1612,2006-11-06
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.167,10.167,10.167,2006-11-06
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0515,10.0515,10.0515,2006-11-06
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.6841,10.6841,10.6841,2006-11-06
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0158,10.0158,10.0158,2006-11-06
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0083,10.0083,10.0083,2006-11-06
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.6434,10.6434,10.6434,2006-11-06
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.018,10.018,10.018,2006-11-06
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0082,10.0082,10.0082,2006-11-06
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.5861,10.3744,10.5861,2006-11-06
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.3256,11.0991,11.3256,2006-11-06
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.0527,9.8516,10.0527,2006-11-06
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.2754,11.0499,11.2754,2006-11-06
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1081,9.9059,10.1081,2006-11-06
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.3841,11.1564,11.3841,2006-11-06
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,18.9684,18.8546,18.9684,2006-11-06
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.1906,11.1235,11.1906,2006-11-06
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,18.9684,18.8546,18.9684,2006-11-06
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.4003,11.4003,11.4003,2006-11-06
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.1759,10.1759,10.1759,2006-11-06
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,11.4003,11.4003,11.4003,2006-11-06
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.8,10.692,10.8,2006-11-06
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,24.9048,24.6558,24.9048,2006-11-06
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.2653,11.1526,11.2653,2006-11-06
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.4855,10.3806,10.4855,2006-11-06
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,11.6723,11.6723,11.6723,2006-11-06
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,11.5351,11.5351,11.5351,2006-11-06
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,10.9358,10.9358,10.9358,2006-11-06
