Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,11.3224,11.3224,11.3224,2009-12-23
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,11.3224,11.3224,11.3224,2009-12-23
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,11.8349,11.8349,11.8349,2009-12-23
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,11.8349,11.8349,11.8349,2009-12-23
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,24.4436,24.3825,24.4436,2009-12-23
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3394,11.3111,11.3394,2009-12-23
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,24.4436,24.3825,24.4436,2009-12-23
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,16.3193,16.1561,16.3193,2009-12-23
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.3222,11.2090,11.3222,2009-12-23
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,16.3193,16.1561,16.3193,2009-12-23
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2350,11.1226,11.2350,2009-12-23
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,33.5400,33.2046,33.5400,2009-12-23
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8483,11.7298,11.8483,2009-12-23
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0108,10.0108,10.0108,2009-12-23
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,10.2865,2009-12-23
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0071,10.0071,10.0071,2009-12-23
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.7082,10.7082,10.7082,2009-12-23
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.5223,10.5223,10.5223,2009-12-23
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1431,10.1431,10.1431,2009-12-23
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1200,10.1200,10.1200,2009-12-23
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.4856,10.4856,10.4856,2009-12-23
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1392,10.1392,10.1392,2009-12-23
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2009-12-23
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,14.6451,14.6451,14.6451,2009-12-23
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-12-23
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,14.4209,14.4209,14.4209,2009-12-23
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.3368,11.3368,11.3368,2009-12-23
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.5328,10.5328,10.5328,2009-12-23
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.3341,11.3341,11.3341,2009-12-23
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.3358,12.3358,12.3358,2009-12-23
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.9552,11.9552,11.9552,2009-12-23
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,18.6413,18.6413,18.6413,2009-12-23
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.7446,11.7446,11.7446,2009-12-23
112239,DBS Chola Select Income Fund - Flexi Debt - Inst Dividend,,,10.0461,10.0461,10.0461,2009-12-23
112240,DBS Chola Select Income Fund - Flexi Debt - Inst Growth,,,10.1054,10.1054,10.1054,2009-12-23
112238,DBS Chola Select Income Fund - Flexi Debt - Retail Bonus,,,10.0964,10.0964,10.0964,2009-12-23
112236,DBS Chola Select Income Fund - Flexi Debt - Retail Cumulative,,,10.0964,10.0964,10.0964,2009-12-23
112235,DBS Chola Select Income Fund - Flexi Debt - Retail Dividend,,,10.0412,10.0412,10.0412,2009-12-23
112237,DBS Chola Select Income Fund - Flexi Debt - Retail Qtly Dividend,,,10.0964,10.0964,10.0964,2009-12-23
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,13.2218,13.2218,13.2218,2009-12-23
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2009-12-23
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4230,10.4230,10.4230,2009-12-23
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.7836,10.7836,10.7836,2009-12-23
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.3954,11.3954,11.3954,2009-12-23
