Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0000,1000.0000,1000.0000,2016-05-01
118712,Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option,INF754K01CY8,INF754K01DA6,1000.1616,1000.1616,1000.1616,2016-05-01
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1471.2305,1471.2305,1471.2305,2016-05-01
109944,Edelweiss Liquid Fund - Monthly Dividend Option,INF754K01BD4,INF754K01BF9,1000.2071,1000.2071,1000.2071,2016-05-01
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2016-05-01
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1654.3236,1654.3236,1654.3236,2016-05-01
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1000.1365,1000.1365,1000.1365,2016-05-01
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,1000.1320,1000.1320,1000.1320,2016-05-01
109942,Edelweiss Liquid Fund - Weekly Dividend Option,,INF754K01BH5,1000.1564,1000.1564,1000.1564,2016-05-01
118637,Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option,,INF754K01DB4,1000.0000,1000.0000,1000.0000,2016-05-01
118636,Edelweiss Liquid Fund-Direct Plan-Growth Option,INF754K01CX0,,1476.3095,1476.3095,1476.3095,2016-05-01
122314,JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units,INF192K01EV3,,23.3182,23.3182,23.3182,2016-05-01
120414,JM Floater Short Term Fund (Direct) - Daily Dividend Option,,INF192K01CF0,10.0892,10.0892,10.0892,2016-05-01
120415,JM Floater Short Term Fund (Direct) - Growth Option,INF192K01CG8,,23.2611,23.2611,23.2611,2016-05-01
133413,JM Floater Short Term Fund (Direct) - Monthly Dividend Option,INF192K01IT8,INF192K01IU6,10.9634,10.9634,10.9634,2016-05-01
133391,JM Floater Short Term Fund - (Direct) - Half Yearly Bonus Option - Principal Units,INF192K01IX0,,23.3344,23.3344,23.3344,2016-05-01
122322,JM Floater Short Term Fund - Bonus Option - Principal Units,INF192K01ET7,,23.2234,23.2234,23.2234,2016-05-01
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2016-05-01
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,23.1625,23.1625,23.1625,2016-05-01
133393,JM Floater Short Term Fund - Half Yearly Bonus Option - Principal Units,INF192K01IV4,,23.2234,23.2234,23.2234,2016-05-01
133392,JM Floater Short Term Fund - Monthly Dividend Option,INF192K01IR2,INF192K01IS0,11.1057,11.1057,11.1057,2016-05-01
119903,JPMorgan India Liquid Fund - Direct Plan - Bonus Option,INF843K01BJ2,,11.4721,11.4721,11.4721,2016-05-01
119902,JPMorgan India Liquid Fund - Direct Plan - Daily Dividend Option,,INF843K01BA1,10.0101,10.0101,10.0101,2016-05-01
119905,JPMorgan India Liquid Fund - Direct Plan - Growth Option,INF843K01AX5,,19.7188,19.7188,19.7188,2016-05-01
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.019,10.019,10.019,2016-05-01
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,17.881,17.881,17.881,2016-05-01
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0361,10.0361,10.0361,2016-05-01
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.0296,10.0296,10.0296,2016-05-01
117751,JPMorgan India Liquid Fund - Super Institutional Plan - Annual Dividend Option,INF843K01831,INF843K01823,13.5919,13.5919,13.5919,2016-05-01
117752,JPMorgan India Liquid Fund - Super Institutional Plan - Bonus Option,INF843K01849,,11.4444,11.4444,11.4444,2016-05-01
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0279,10.0279,10.0279,2016-05-01
110152,JPMorgan India Liquid Fund - Super Institutional Plan - Fortnightly Dividend Option,INF843K01492,INF843K01179,10.186,10.186,10.186,2016-05-01
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,19.6458,19.6458,19.6458,2016-05-01
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0449,10.0449,10.0449,2016-05-01
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.1903,10.1903,10.1903,2016-05-01
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2016-05-01
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1089.8369,1089.8369,1089.8369,2016-05-01
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2016-05-01
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2668.4876,2668.4876,2668.4876,2016-05-01
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2666.9471,2666.9471,2666.9471,2016-05-01
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2016-05-01
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1089.8369,1089.8369,1089.8369,2016-05-01
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2016-05-01
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1092.1072,1092.1072,1092.1072,2016-05-01
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2708.6751,2708.6751,2708.6751,2016-05-01
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1099.2467,1099.2467,1099.2467,2016-05-01
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2016-05-01
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2711.3844,2711.3844,2711.3844,2016-05-01
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1099.2467,1099.2467,1099.2467,2016-05-01
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2016-05-01
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1109.0909,1109.0909,1109.0909,2016-05-01
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1000.8499,1000.8499,1000.8499,2016-05-01
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.7504,1001.7504,1001.7504,2016-05-01
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2016-05-01
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2468.8667,2468.8667,2468.8667,2016-05-01
101859,Tata Liquid High Investment Plan - Weekly,,,1147.6751,1147.6751,1147.6751,2016-05-01
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2016-05-01
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1145.8590,1145.8590,1145.8590,2016-05-01
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3360.4265,3360.4265,3360.4265,2016-05-01
103631,Tata Liquidity Management Fund - Regular Plan - Daily Dividend,,,1002.6089,1002.6089,1002.6089,2016-05-01
103632,Tata Liquidity Management Fund - Regular Plan - Growth,INF277K01LW5,,2018.3722,2018.3722,2018.3722,2016-05-01
103519,Tata Liquidity Management Fund - Regular Plan  -Weekly Dividend,,,1006.3872,1006.3872,1006.3872,2016-05-01
119443,Tata Liquidity Management Fund- Direct Plan-Daily Dividend,,,1002.6089,1002.6089,1002.6089,2016-05-01
119444,Tata Liquidity Management Fund- Direct Plan-Growth,INF277K01PU0,,2021.4471,2021.4471,2021.4471,2016-05-01
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.8707,1015.8707,1015.8707,2016-05-01
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2358.9139,2358.9139,2358.9139,2016-05-01
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,1042.66,1042.66,2016-05-01
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,1042.66,1042.66,2016-05-01
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2367.3218,2367.3218,2367.3218,2016-05-01
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2372.2132,2372.2132,2372.2132,2016-05-01
118055,L&T Cash Fund - Retail Plan - Growth option,INF677K01AK4,,1942.189,1942.189,1942.189,2016-05-01
118062,L&T Cash Fund - Retail Plan - Monthly Dividend Option,INF677K01AN8,INF677K01AO6,1026.6203,1026.6203,1026.6203,2016-05-01
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1030.167,1030.167,1030.167,2016-05-01
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1233.8245,1233.8245,1233.8245,2016-05-01
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,1023.3,1023.3,2016-05-01
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1044.9016,1044.9016,1044.9016,2016-05-01
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.6724,1002.6724,1002.6724,2016-05-01
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,1023.3,1023.3,2016-05-01
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1212.5982,1212.5982,1212.5982,2016-05-01
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1001.147,1001.147,1001.147,2016-05-01
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1007.3852,1009.91,2016-05-01
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2594.4775,2587.9913,2594.4775,2016-05-01
