Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2010-02-20
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1285.7681,1285.7681,1285.7681,2010-02-20
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1005.7242,1005.7242,1005.7242,2010-02-20
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.2862,1001.2862,1001.2862,2010-02-20
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.3219,10.3219,10.3219,2010-02-20
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2010-02-20
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.3723,14.3723,14.3723,2010-02-20
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0586,10.0586,10.0586,2010-02-20
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2010-02-20
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,19.1876,19.1876,19.1876,2010-02-20
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8291,10.8291,10.8291,2010-02-20
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2010-02-20
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.6631,13.6631,13.6631,2010-02-20
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2010-02-20
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2010-02-20
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1181.1724,1181.1724,1181.1724,2010-02-20
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.5525,1001.5525,1001.5525,2010-02-20
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2010-02-20
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1178.3152,1178.3152,1178.3152,2010-02-20
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.5388,1001.5388,1001.5388,2010-02-20
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2010-02-20
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1169.5726,1169.5726,1169.5726,2010-02-20
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1003.3757,1003.3757,1003.3757,2010-02-20
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1005.9264,1005.9264,1005.9264,2010-02-20
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.4976,1001.4976,1001.4976,2010-02-20
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.2356,1026.2356,1026.2356,2010-02-20
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2010-02-20
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1658.4721,1658.4721,1658.4721,2010-02-20
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1027.0449,1027.0449,1027.0449,2010-02-20
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2010-02-20
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1671.4078,1671.4078,1671.4078,2010-02-20
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.9241,1024.9241,1024.9241,2010-02-20
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1027.3691,1027.3691,1027.3691,2010-02-20
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,15.7780,15.7780,15.7780,2010-02-20
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.3119,10.3119,10.3119,2010-02-20
101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,,INF760K01CC1,10.0410,10.0410,10.0410,2010-02-20
101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,INF760K01CD9,,16.6742,16.6742,16.6742,2010-02-20
101361,Canara Robeco Liquid Fund- INSTITUTIONAL-Weekly dividend,,INF760K01CE7,10.0410,10.0410,10.0410,2010-02-20
109357,Canara Robeco Liquid Fund-Institutional-Fortnightly Div Reinvest,,INF760K01860,10.0410,10.0410,10.0410,2010-02-20
