Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.0553,10.0553,10.0553,2014-01-01
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.0553,10.0553,10.0553,2014-01-01
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.0544,10.0544,10.0544,2014-01-01
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.0544,10.0544,10.0544,2014-01-01
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.0544,10.0544,10.0544,2014-01-01
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,32.2334,31.9111,32.2334,2014-01-01
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.0313,11.9110,12.0313,2014-01-01
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,32.0855,31.7646,32.0855,2014-01-01
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3119,11.1988,11.3119,2014-01-01
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,21.8936,21.6747,21.8936,2014-01-01
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,21.9854,21.7655,21.9854,2014-01-01
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,11.9936,11.8737,11.9936,2014-01-01
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.5479,11.4324,11.5479,2014-01-01
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.1518,11.0403,11.1518,2014-01-01
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,44.0344,43.5941,44.0344,2014-01-01
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,43.7486,43.3111,43.7486,2014-01-01
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.6278,11.5115,11.6278,2014-01-01
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.5665,11.4508,11.5665,2014-01-01
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.6769,11.5601,11.6769,2014-01-01
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.3448,13.2781,13.3448,2014-01-01
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2403,10.1891,10.2403,2014-01-01
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0124,9.9623,10.0124,2014-01-01
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.3717,13.3048,13.3717,2014-01-01
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0204,9.9703,10.0204,2014-01-01
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.4048,10.4048,10.4048,2014-01-01
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.4187,10.4187,10.4187,2014-01-01
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.3961,10.3961,10.3961,2014-01-01
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.3961,10.3961,10.3961,2014-01-01
