Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,39.2805,38.8877,39.2805,2016-01-22
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.0855,12.9546,13.0855,2016-01-22
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,38.6618,38.2752,38.6618,2016-01-22
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.8584,11.7398,11.8584,2016-01-22
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,27.4563,27.1817,27.4563,2016-01-22
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,27.8039,27.5259,27.8039,2016-01-22
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.1997,13.0677,13.1997,2016-01-22
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.6027,12.4767,12.6027,2016-01-22
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.1236,12.0024,12.1236,2016-01-22
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,55.7852,55.2273,55.7852,2016-01-22
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,54.6478,54.1013,54.6478,2016-01-22
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.5366,12.4112,12.5366,2016-01-22
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.1120,11.9909,12.1120,2016-01-22
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.0616,12.9310,13.0616,2016-01-22
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,15.6661,15.5878,15.6661,2016-01-22
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2122,10.1611,10.2122,2016-01-22
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.4730,10.4206,10.4730,2016-01-22
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,15.7920,15.7130,15.7920,2016-01-22
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.2150,10.1639,10.2150,2016-01-22
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,14.1598,14.1598,14.1598,2016-01-22
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.0822,11.0822,11.0822,2016-01-22
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.8784,13.8784,13.8784,2016-01-22
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.5406,10.5406,10.5406,2016-01-22
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,17.0446,17.0446,17.0446,2016-01-22
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1814,10.1814,10.1814,2016-01-22
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1277,10.1277,10.1277,2016-01-22
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,17.1171,17.1171,17.1171,2016-01-22
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,16.8434,16.8434,16.8434,2016-01-22
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1772,10.1772,10.1772,2016-01-22
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1274,10.1274,10.1274,2016-01-22
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,12.7070,12.7070,12.7070,2016-01-22
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.3250,10.3250,10.3250,2016-01-22
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,11.0226,11.0226,11.0226,2016-01-22
122074,DWS Banking and PSU Debt fund - Quarterly Dividend,INF223J01VV2,INF223J01VW0,10.3696,10.3696,10.3696,2016-01-22
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.3090,10.3090,10.3090,2016-01-22
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,12.8108,12.8108,12.8108,2016-01-22
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,12.8848,12.8848,12.8848,2016-01-22
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,12.8595,12.8595,12.8595,2016-01-22
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.4469,10.4469,10.4469,2016-01-22
122070,DWS Banking and PSU Debt fund- Direct Plan- Quarterly Dividend,INF223J01WB2,INF223J01WC0,10.6359,10.6359,10.6359,2016-01-22
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,12.9807,12.9807,12.9807,2016-01-22
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,11.9144,11.9144,11.9144,2016-01-22
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.1655,11.1655,11.1655,2016-01-22
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,15.5189,15.5189,15.5189,2016-01-22
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2016-01-22
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,12.0529,12.0529,12.0529,2016-01-22
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.0271,10.0271,2016-01-22
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1539,10.1539,10.1539,2016-01-22
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,20.3857,20.3857,20.3857,2016-01-22
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,11.1056,11.1056,11.1056,2016-01-22
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,11.0452,11.0452,11.0452,2016-01-22
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2283,10.2283,10.2283,2016-01-22
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1527,10.1527,10.1527,2016-01-22
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,20.0573,20.0573,20.0573,2016-01-22
122212,DWS CASH OPPORTUNITIES FUND - Monthly Bonus Option,INF223J01VR0,,11.0755,11.0755,11.0755,2016-01-22
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,11.0190,11.0190,11.0190,2016-01-22
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.2170,10.2170,10.2170,2016-01-22
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1134,10.1134,10.1134,2016-01-22
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,18.8170,18.8170,18.8170,2016-01-22
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0849,10.0849,10.0849,2016-01-22
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0443,10.0443,10.0443,2016-01-22
131138,DWS Corporate Debt Opportunites Fund - Direct Plan - Quarterly Dividend,INF223J019S3,INF223J014T2,10.7845,10.6767,10.7845,2016-01-22
131141,DWS Corporate Debt Opportunites Fund - Regular Plan - Quarterly Dividend,INF223J018R7,INF223J013S6,10.5692,10.4635,10.5692,2016-01-22
131135,DWS Corporate Debt Opportunities Fund - Direct Plan - Annual Dividend,INF223J011T8,INF223J016T7,11.5311,11.4158,11.5311,2016-01-22
131136,DWS Corporate Debt Opportunities Fund - Direct Plan - Growth,INF223J012T6,,11.6671,11.5504,11.6671,2016-01-22
131145,DWS Corporate Debt Opportunities Fund - Regular Plan - Annual Dividend,INF223J010S2,INF223J015S1,11.5260,11.4107,11.5260,2016-01-22
131146,DWS Corporate Debt Opportunities Fund - Regular Plan - Dividend,INF223J017R9,INF223J012S8,11.2987,11.1857,11.2987,2016-01-22
131143,DWS Corporate Debt Opportunities Fund - Regular Plan - Growth,INF223J011S0,,11.5254,11.4101,11.5254,2016-01-22
131144,DWS Corporate Debt Opportunities Fund - Regular Plan - Monthly Dividend,INF223J019R5,INF223J014S4,10.4865,10.3816,10.4865,2016-01-22
127093,DWS FIXED MATURITY PLAN - SERIES 47 - DIRECT PLAN -GROWTH,INF223JA1GT3,,11.8006,11.8006,11.8006,2016-01-22
127095,DWS FIXED MATURITY PLAN - SERIES 47 - REGULAR PLAN -GROWTH,INF223JA1GP1,,11.7288,11.7288,11.7288,2016-01-22
118972,DWS Income Advantage Fund - Direct Plan - Growth,INF223J01NN6,,17.9760,17.7064,17.9760,2016-01-22
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.0830,9.9318,10.0830,2016-01-22
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,17.4786,17.2164,17.4786,2016-01-22
126455,DWS Inflation Indexed Bond Fund - Direct Plan - Growth,INF223J01I19,,10.8083,10.8083,10.8083,2016-01-22
126461,DWS Inflation Indexed Bond Fund - Direct Plan - Quarterly Dividend,INF223J01H69,INF223J01H93,10.5615,10.5615,10.5615,2016-01-22
126447,DWS Inflation Indexed Bond Fund - Direct Plan - Regular Dividend,INF223J01H51,INF223J01H85,10.8081,10.8081,10.8081,2016-01-22
126458,DWS Inflation Indexed Bond Fund - Regular Plan - Bonus,INF223J01H44,,10.6547,10.6547,10.6547,2016-01-22
126459,DWS Inflation Indexed Bond Fund - Regular Plan - Growth,INF223J01H36,,10.6501,10.6501,10.6501,2016-01-22
126462,DWS Inflation Indexed Bond Fund - Regular Plan - Monthly Dividend,INF223J01G94,INF223J01H28,10.5560,10.5560,10.5560,2016-01-22
126460,DWS Inflation Indexed Bond Fund - Regular Plan - Quarterly Dividend,INF223J01G86,INF223J01H10,10.6538,10.6538,10.6538,2016-01-22
126457,DWS Inflation Indexed Bond Fund - Regular Plan - Regular Dividend,INF223J01G78,INF223J01H02,10.6501,10.6501,10.6501,2016-01-22
116381,DWS Low Duration Fund - Annual Dividend,INF223J01JX3,INF223J01JY1,13.2297,13.1966,13.2297,2016-01-22
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.3262,10.3004,10.3262,2016-01-22
119030,DWS Low Duration Fund - Direct Plan - Annual Dividend,INF223J01OA1,INF223J01OB9,13.2755,13.2423,13.2755,2016-01-22
119031,DWS Low Duration Fund - Direct Plan - Daily Dividend,,INF223J01OD5,10.3262,10.3004,10.3262,2016-01-22
119033,DWS Low Duration Fund - Direct Plan - Growth,INF223J01OE3,,16.0588,16.0187,16.0588,2016-01-22
119034,DWS Low Duration Fund - Direct Plan - Monthly Dividend,INF223J01OF0,INF223J01OG8,11.8223,11.7927,11.8223,2016-01-22
119032,DWS Low Duration Fund - Direct Plan - Weekly Dividend,INF223J01OJ2,INF223J01OK0,13.2909,13.2577,13.2909,2016-01-22
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,15.6135,15.5745,15.6135,2016-01-22
116382,DWS Low Duration Fund - Institutional Plan - Regular Dividend,INF223J01JZ8,INF223J01KA9,10.2274,10.2018,10.2274,2016-01-22
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,11.8089,11.7794,11.8089,2016-01-22
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,12.9839,12.9514,12.9839,2016-01-22
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,12.1934,12.1629,12.1934,2016-01-22
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,19.9083,19.8585,19.9083,2016-01-22
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.3653,10.3394,10.3653,2016-01-22
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1680,10.1426,10.1680,2016-01-22
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.3271,10.3013,10.3271,2016-01-22
134405,DWS Medium Term Income Fund - Direct Plan - Monthly Dividend,,,10.3049,10.2019,10.3049,2016-01-22
134408,DWS Medium Term Income Fund - Regular Plan - Monthly Dividend,,,10.3023,10.1993,10.3023,2016-01-22
127422,DWS Medium Term Income Fund- Direct Plan - Regular Dividend,INF223J01N46,INF223J01N53,11.0819,10.9711,11.0819,2016-01-22
127423,DWS Medium Term Income Fund- Direct Plan- Growth,INF223J01N61,,12.4314,12.3071,12.4314,2016-01-22
127392,DWS Medium Term Income Fund- Regular Plan - Regular Dividend,INF223J01N12,INF223J01N20,10.9410,10.8316,10.9410,2016-01-22
127424,DWS Medium Term Income Fund- Regular Plan- Growth,INF223J01N38,,12.2833,12.1605,12.2833,2016-01-22
122688,DWS Premier Bond Fund - Annual Bonus,INF223J01WZ1,,23.7619,23.5243,23.7619,2016-01-22
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.7664,10.6587,10.7664,2016-01-22
114973,DWS Premier Bond Fund - Bonus,INF223J01DA4,,14.5059,14.3608,14.5059,2016-01-22
118974,DWS Premier Bond Fund - Direct Plan - Annual Dividend,INF223J01OM6,INF223J01OL8,11.5705,11.4548,11.5705,2016-01-22
118975,DWS Premier Bond Fund - Direct Plan - Growth,INF223J01OO2,,24.4414,24.1970,24.4414,2016-01-22
122221,DWS Premier Bond Fund - Direct Plan - Half-Yearly Bonus,INF223J01WG1,,12.5284,12.4031,12.5284,2016-01-22
118976,DWS Premier Bond Fund - Direct Plan - Monthly Dividend,INF223J01OP9,INF223J01OQ7,15.5259,15.3706,15.5259,2016-01-22
118977,DWS Premier Bond Fund - Direct Plan - Quarterly Dividend,INF223J01OR5,INF223J01OS3,12.7060,12.5789,12.7060,2016-01-22
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,23.7607,23.5231,23.7607,2016-01-22
122222,DWS Premier Bond Fund - Half-Yearly Bonus,INF223J01WF3,,11.0985,10.9875,11.0985,2016-01-22
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,13.4234,13.2892,13.4234,2016-01-22
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,14.0179,13.8777,14.0179,2016-01-22
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.8572,11.7386,11.8572,2016-01-22
122684,DWS Short Maturity Fund - Annual Bonus,INF223J01XB0,,17.8205,17.6868,17.8205,2016-01-22
116360,DWS Short Maturity Fund - Annual Dividend,INF223J01KD3,INF223J01KE1,10.7802,10.6993,10.7802,2016-01-22
114968,DWS Short Maturity Fund - Bonus,INF223J01DW8,,15.3871,15.2717,15.3871,2016-01-22
122683,DWS Short Maturity Fund - Direct Plan - Annual Bonus,INF223J01XC8,,18.2809,18.1438,18.2809,2016-01-22
118982,DWS Short Maturity Fund - Direct Plan - Growth,INF223J01OW5,,27.4216,27.2159,27.4216,2016-01-22
122218,DWS Short Maturity Fund - Direct Plan - Half Yearly Bonus,INF223J01WI7,,12.1819,12.0905,12.1819,2016-01-22
118980,DWS Short Maturity Fund - Direct Plan - Monthly Dividend,INF223J01OX3,INF223J01OY1,13.0686,12.9706,13.0686,2016-01-22
118984,DWS Short Maturity Fund - Direct Plan - Weekly Dividend,INF223J01OZ8,INF223J01PA8,10.4712,10.3927,10.4712,2016-01-22
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,26.7310,26.5305,26.7310,2016-01-22
122217,DWS Short Maturity Fund - Half Yearly Bonus,INF223J01WH9,,10.8007,10.7197,10.8007,2016-01-22
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,17.4827,17.3516,17.4827,2016-01-22
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,12.7104,12.6151,12.7104,2016-01-22
114749,DWS Short Maturity Fund - Premium Plus - Growth,INF223J01DN7,,15.3537,15.2385,15.3537,2016-01-22
111872,DWS Short Maturity Fund - Premium Plus - Quarterly Dividend,INF223J01DQ0,INF223J01DR8,10.5969,10.5174,10.5969,2016-01-22
111871,DWS Short Maturity Fund - Premium Plus Plan - Monthly Dividend,INF223J01DO5,INF223J01DP2,10.4151,10.3370,10.4151,2016-01-22
116347,DWS Short Maturity Fund - Quarterly Dividend,INF223J01KB7,INF223J01KC5,10.4590,10.3806,10.4590,2016-01-22
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.2414,10.1646,10.2414,2016-01-22
122678,DWS Ultra Short Term Fund - Annual Bonus,INF223J01XH7,,17.9490,17.9490,17.9490,2016-01-22
116374,DWS Ultra Short Term Fund - Annual Dividend,INF223J01JJ2,INF223J01JK0,13.5724,13.5724,13.5724,2016-01-22
110071,DWS Ultra Short Term Fund - Bonus,INF223J01FN2,,13.4711,13.4711,13.4711,2016-01-22
109301,DWS Ultra Short Term Fund - Daily Dividend,,INF223J01FH4,10.0203,10.0203,10.0203,2016-01-22
122677,DWS Ultra Short Term Fund - Direct Plan - Annual Bonus,INF223J01XI5,,12.0088,12.0088,12.0088,2016-01-22
119043,DWS Ultra Short Term Fund - Direct Plan - Bonus,INF223J01QK5,,13.5326,13.5326,13.5326,2016-01-22
119041,DWS Ultra Short Term Fund - Direct Plan - Daily Dividend,,INF223J01QL3,10.0179,10.0179,10.0179,2016-01-22
119038,DWS Ultra Short Term Fund - Direct Plan - Growth,INF223J01QO7,,18.0580,18.0580,18.0580,2016-01-22
122208,DWS Ultra Short Term Fund - Direct Plan - Monthly Bonus,INF223J01VK5,,10.7550,10.7550,10.7550,2016-01-22
119039,DWS Ultra Short Term Fund - Direct Plan - Monthly Dividend,INF223J01QP4,INF223J01QQ2,10.9723,10.9723,10.9723,2016-01-22
119044,DWS Ultra Short Term Fund - Direct Plan - Quarterly Dividend,INF223J01QT6,INF223J01QU4,10.7850,10.7850,10.7850,2016-01-22
119042,DWS Ultra Short Term Fund - Direct Plan - Weekly Dividend,INF223J01QR0,INF223J01QS8,10.2784,10.2784,10.2784,2016-01-22
112306,DWS Ultra Short Term Fund - Dividend,INF223J01FI2,INF223J01FJ0,12.3268,12.3268,12.3268,2016-01-22
109302,DWS Ultra Short Term Fund - Growth,INF223J01FK8,,17.9432,17.9432,17.9432,2016-01-22
122207,DWS Ultra Short Term Fund - Monthly Bonus,INF223J01VJ7,,11.0044,11.0044,11.0044,2016-01-22
109303,DWS Ultra Short Term Fund - Monthly Dividend,INF223J01FL6,INF223J01FM4,10.6795,10.6795,10.6795,2016-01-22
116373,DWS Ultra Short Term Fund - Quarterly Dividend,INF223J01JH6,INF223J01JI4,11.0593,11.0593,11.0593,2016-01-22
110072,DWS Ultra Short Term Fund - Regular Plan - Bonus,INF223J01GA7,,14.1187,14.1187,14.1187,2016-01-22
107821,DWS Ultra Short Term Fund - Regular Plan - Daily Dividend,,INF223J01FW3,10.0215,10.0215,10.0215,2016-01-22
107820,DWS Ultra Short Term Fund - Regular Plan - Growth,INF223J01FX1,,23.4401,23.4401,23.4401,2016-01-22
107823,DWS Ultra Short Term Fund - Regular Plan - Monthly Dividend,INF223J01FY9,INF223J01FZ6,10.5192,10.5192,10.5192,2016-01-22
107822,DWS Ultra Short Term Fund - Regular Plan - Weekly Dividend,INF223J01GB5,INF223J01GC3,10.5105,10.5105,10.5105,2016-01-22
109300,DWS Ultra Short Term Fund - Weekly Dividend,INF223J01FO0,INF223J01FP7,10.0900,10.0900,10.0900,2016-01-22
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1012.2660,1002.1433,1012.2660,2016-01-22
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2210.2286,2188.1263,2210.2286,2016-01-22
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1020.6795,1020.6795,1020.6795,2016-01-22
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1190.8220,1190.8220,1190.8220,2016-01-22
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,1899.6124,1899.6124,1899.6124,2016-01-22
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1032.4077,1032.4077,1032.4077,2016-01-22
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1020.6795,1020.6795,1020.6795,2016-01-22
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.2306,1004.2306,1004.2306,2016-01-22
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2078.8966,2078.8966,2078.8966,2016-01-22
109955,Edelweiss Bond Fund  - Growth Option,INF754K01AH7,,1769.7611,1769.7611,1769.7611,2016-01-22
118648,Edelweiss Bond Fund  -Direct Plan- Growth Option,INF754K01CQ4,,1771.6331,1771.6331,1771.6331,2016-01-22
109950,Edelweiss Bond Fund - Daily Dividend Option,,INF754K01AL9,1000.5253,1000.5253,1000.5253,2016-01-22
109957,Edelweiss Bond Fund - Fortnightly Dividend Option,,INF754K01AN5,1002.7160,1002.7160,1002.7160,2016-01-22
109954,Edelweiss Bond Fund - Monthly Dividend Option,INF754K01AI5,INF754K01AK1,1005.9784,1005.9784,1005.9784,2016-01-22
109956,Edelweiss Bond Fund - Retail Plan - Daily Dividend Option,,INF754K01AE4,1000.5253,1000.5253,1000.5253,2016-01-22
109953,Edelweiss Bond Fund - Retail Plan - Fortnightly Dividend Option,,INF754K01AG9,1002.3166,1002.3166,1002.3166,2016-01-22
109949,Edelweiss Bond Fund - Retail Plan - Growth Option,INF754K01AA2,,1710.7565,1710.7565,1710.7565,2016-01-22
109958,Edelweiss Bond Fund - Retail Plan - Monthly Dividend Option,INF754K01AB0,INF754K01AD6,1006.3811,1006.3811,1006.3811,2016-01-22
109951,Edelweiss Bond Fund - Retail Plan - Weekly Dividend Option,,INF754K01AF1,1001.2325,1001.2325,1001.2325,2016-01-22
109952,Edelweiss Bond Fund - Weekly Dividend Option,,INF754K01AM7,1005.0137,1005.0137,1005.0137,2016-01-22
118649,Edelweiss Bond Fund -Direct Plan- Daily Dividend Option,,INF754K01CU6,1000.5253,1000.5253,1000.5253,2016-01-22
126529,Edelweiss Short Term Income Fund - Bonus Option,INF754K01DX8,,16.9572,16.8724,16.9572,2016-01-22
118646,Edelweiss Short Term Income Fund - Direct Plan- Growth Option,,,17.0679,16.9826,17.0679,2016-01-22
110287,Edelweiss Short Term Income Fund - Dividend Option,INF754K01830,INF754K01848,12.7722,12.7083,12.7722,2016-01-22
110285,Edelweiss Short Term Income Fund - Growth Option,INF754K01822,,16.9572,16.8724,16.9572,2016-01-22
110286,Edelweiss Short Term Income Fund - Institutional Plan - Growth Option,INF754K01855,,16.2800,16.1986,16.2800,2016-01-22
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,11.1647,11.0810,11.1647,2016-01-22
132850,HDFC Regular Savings Fund - Regular Option - Normal Dividend Option,INF179KA1D74,,11.2280,11.1438,11.2280,2016-01-22
119079,HDFC Regular Savings Fund -Direct Plan - Growth Option,INF179K01YP0,,29.3089,29.0891,29.3089,2016-01-22
119078,HDFC Regular Savings Fund -Direct Plan - Monthly Dividend Option,INF179K01YN5,INF179K01YO3,10.3908,10.3129,10.3908,2016-01-22
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,29.0309,28.8132,29.0309,2016-01-22
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3872,10.3093,10.3872,2016-01-22
102257,HSBC MIP - Regular -  Dividend - Monthly,INF336L01057,INF336L01065,11.4185,11.4185,11.4185,2016-01-22
102258,HSBC MIP - Regular - Dividend - Quarterly,INF336L01073,INF336L01081,11.581,11.581,11.581,2016-01-22
102259,HSBC MIP - Regular - Growth,INF336L01040,,24.6504,24.6504,24.6504,2016-01-22
120072,HSBC MIP-Regular Plan-Growth Direct,INF336L01DR4,,25.0886,25.0886,25.0886,2016-01-22
103062,ICICI Prudential Blended Plan B -  Dividend Option - I,INF109K01EA1,INF109K01AQ5,13.8161,13.7816,13.8161,2016-01-22
103061,ICICI Prudential Blended Plan B -  Growth Option - I,INF109K01AR3,,22.0095,21.9545,22.0095,2016-01-22
114376,ICICI Prudential Blended Plan B -  Monthly Dividend Option - I,INF109K01VV1,INF109K01ID6,10.2698,10.2441,10.2698,2016-01-22
