Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,13.0905,13.0905,13.0905,2007-04-20
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.8008,10.8008,10.8008,2007-04-20
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.701,10.701,10.701,2007-04-20
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-04-20
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.6024,11.6024,11.6024,2007-04-20
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0334,10.0334,10.0334,2007-04-20
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0016,10.0016,10.0016,2007-04-20
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0,0.0,0.0,2007-04-20
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2007-04-20
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2007-04-20
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-04-20
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.4746,11.4746,11.4746,2007-04-20
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0321,10.0321,10.0321,2007-04-20
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0015,10.0015,10.0015,2007-04-20
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2007-04-20
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.661,11.661,11.661,2007-04-20
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.1317,10.1317,10.1317,2007-04-20
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.1389,10.1389,10.1389,2007-04-20
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0021,10.0021,10.0021,2007-04-20
105438,ABN AMRO Money Plus Fund-Institutional Plan- Daily Dividend Option (Compulsory Reinvestment),,,10.0001,10.0001,10.0001,2007-04-20
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,11.095,11.095,11.095,2007-04-20
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0614,10.0614,10.0614,2007-04-20
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0026,10.0026,10.0026,2007-04-20
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,11.05,11.05,11.05,2007-04-20
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0606,10.0606,10.0606,2007-04-20
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0026,10.0026,10.0026,2007-04-20
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.0957,9.8938,10.0957,2007-04-20
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.7544,11.5193,11.7544,2007-04-20
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.4156,10.2073,10.4156,2007-04-20
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.6824,11.4488,11.6824,2007-04-20
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.0923,9.8905,10.0923,2007-04-20
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.8395,11.6027,11.8395,2007-04-20
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,19.2212,19.1059,19.2212,2007-04-20
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.9652,10.8994,10.9652,2007-04-20
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,19.2212,19.1059,19.2212,2007-04-20
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.6838,11.6838,11.6838,2007-04-20
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.1316,10.1316,10.1316,2007-04-20
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,11.6838,11.6838,11.6838,2007-04-20
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.6545,10.548,10.6545,2007-04-20
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,25.4171,25.1629,25.4171,2007-04-20
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.1067,10.9956,11.1067,2007-04-20
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.5318,10.4265,10.5318,2007-04-20
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,12.0245,12.0245,12.0245,2007-04-20
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,11.8819,11.8819,11.8819,2007-04-20
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,10.9462,10.9462,10.9462,2007-04-20
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.7862,11.7862,11.7862,2007-04-20
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.96,11.96,11.96,2007-04-20
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,10.6255,10.6255,10.6255,2007-04-20
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,13.3534,13.3534,13.3534,2007-04-20
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,10.284,10.284,10.284,2007-04-20
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,11.2246,11.2246,11.2246,2007-04-20
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0164,10.0164,10.0164,2007-04-20
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.2782,10.2782,10.2782,2007-04-20
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.2518,10.2518,10.2518,2007-04-20
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.4209,11.4209,11.4209,2007-04-20
100563,DBS Chola Triple Ace-Regular -Cumulative,,,24.2563,24.2563,24.2563,2007-04-20
