Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,29.0145,28.7244,29.0145,2012-09-06
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3161,11.2029,11.3161,2012-09-06
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,29.0145,28.7244,29.0145,2012-09-06
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,19.9224,19.7232,19.9224,2012-09-06
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.6256,11.5093,11.6256,2012-09-06
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,19.9224,19.7232,19.9224,2012-09-06
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2617,11.1491,11.2617,2012-09-06
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,39.9470,39.5475,39.9470,2012-09-06
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9162,11.7970,11.9162,2012-09-06
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,12.0582,11.9979,12.0582,2012-09-06
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2174,10.1663,10.2174,2012-09-06
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.2730,10.2216,10.2730,2012-09-06
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.3249,10.3249,10.3249,2012-09-06
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.3249,10.3249,10.3249,2012-09-06
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.3249,10.3249,10.3249,2012-09-06
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.9450,12.9450,12.9450,2012-09-06
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.9834,11.9834,11.9834,2012-09-06
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1806,10.1806,10.1806,2012-09-06
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,12.6965,12.6965,12.6965,2012-09-06
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1785,10.1785,10.1785,2012-09-06
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,13.2686,13.2686,13.2686,2012-09-06
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,13.0290,13.0290,13.0290,2012-09-06
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1407,10.1407,10.1407,2012-09-06
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0468,10.0468,10.0468,2012-09-06
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,12.7970,12.7970,12.7970,2012-09-06
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1396,10.1396,10.1396,2012-09-06
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1246,10.1246,10.1246,2012-09-06
