Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,67.6595,66.9829,67.6595,2018-06-12
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,64.2212,63.5790,64.2212,2018-06-12
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,23.103,22.8720,23.1030,2018-06-12
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,22.7033,22.4763,22.7033,2018-06-12
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,40.8889,40.4800,40.8889,2018-06-12
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,41.5963,41.1803,41.5963,2018-06-12
101528,Sahara Growth Fund-Growth,INF515L01171,,140.8125,139.4044,140.8125,2018-06-12
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,155.7271,154.1698,155.7271,2018-06-12
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,20.1247,20.3280,2018-06-12
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,27.7666,27.4889,27.7666,2018-06-12
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,19.0068,18.8167,19.0068,2018-06-12
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,26.0282,25.7679,26.0282,2018-06-12
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,22.0862,22.3093,2018-06-12
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,30.5801,30.2743,30.5801,2018-06-12
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,22.0345,21.8142,22.0345,2018-06-12
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,29.9532,29.6537,29.9532,2018-06-12
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,80.1372,79.3358,80.1372,2018-06-12
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,84.9556,84.1060,84.9556,2018-06-12
100799,Sahara Midcap Fund-Bonus,INF515L01254,,80.1372,79.3358,80.1372,2018-06-12
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,84.9556,84.1060,84.9556,2018-06-12
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,35.8352,35.4768,35.8352,2018-06-12
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,35.3432,34.9898,35.3432,2018-06-12
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,84.9556,84.1060,84.9556,2018-06-12
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,80.1372,79.3358,80.1372,2018-06-12
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,18.6188,18.4326,18.6188,2018-06-12
120371,Sahara Power & Natural resources Fund- Growth - Direct,INF515L01AG2,,23.2904,23.0575,23.2904,2018-06-12
108321,Sahara Power & Natural resources Fund- Growth Option,INF515L01460,,21.8295,21.6112,21.8295,2018-06-12
120370,Sahara Power & Natural Resources Fund-Dividend - Direct,INF515L01AE7,INF515L01AF4,16.0357,15.8753,16.0357,2018-06-12
106744,Sahara R.E.A.L Fund - Dividend Option,INF515L01387,INF515L01395,21.5949,21.3790,21.5949,2018-06-12
120360,Sahara R.E.A.L Fund - Dividend Option- Direct,INF515L01981,INF515L01999,22.0025,21.7825,22.0025,2018-06-12
106745,Sahara R.E.A.L Fund - Growth  Fund,INF515L01403,,21.5914,21.3755,21.5914,2018-06-12
