Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,11.1759,11.1759,11.1759,2009-10-30
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,11.1759,11.1759,11.1759,2009-10-30
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,11.5243,11.5243,11.5243,2009-10-30
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,11.5243,11.5243,11.5243,2009-10-30
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.6652,10.4519,10.6652,2009-10-30
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.2114,10.9872,11.2114,2009-10-30
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,23.9552,23.8953,23.9552,2009-10-30
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.2316,11.2035,11.2316,2009-10-30
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,23.9552,23.8953,23.9552,2009-10-30
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,16.1592,15.9976,16.1592,2009-10-30
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.3314,11.2181,11.3314,2009-10-30
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,16.1592,15.9976,16.1592,2009-10-30
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.1610,11.0494,11.1610,2009-10-30
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,32.9716,32.6419,32.9716,2009-10-30
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.6475,11.5310,11.6475,2009-10-30
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,9.7247,9.6275,9.7247,2009-10-30
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0306,10.0306,10.0306,2009-10-30
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,10.2865,2009-10-30
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0169,10.0169,10.0169,2009-10-30
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.6843,10.6843,10.6843,2009-10-30
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.4446,10.4446,10.4446,2009-10-30
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1236,10.1236,10.1236,2009-10-30
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1236,10.1236,10.1236,2009-10-30
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.4159,10.4159,10.4159,2009-10-30
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1233,10.1233,10.1233,2009-10-30
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1233,10.1233,10.1233,2009-10-30
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,14.5462,14.5462,14.5462,2009-10-30
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-10-30
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,14.3311,14.3311,14.3311,2009-10-30
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.3061,11.3061,11.3061,2009-10-30
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.5167,10.5167,10.5167,2009-10-30
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.2634,11.2634,11.2634,2009-10-30
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.2611,12.2611,12.2611,2009-10-30
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.6797,11.6797,11.6797,2009-10-30
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,18.2117,18.2117,18.2117,2009-10-30
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.5618,11.5618,11.5618,2009-10-30
112239,DBS Chola Select Income Fund - Flexi Debt - Inst Dividend,,,10.0096,10.0096,10.0096,2009-10-30
112240,DBS Chola Select Income Fund - Flexi Debt - Inst Growth,,,10.0311,10.0311,10.0311,2009-10-30
112238,DBS Chola Select Income Fund - Flexi Debt - Retail Bonus,,,10.0288,10.0288,10.0288,2009-10-30
112236,DBS Chola Select Income Fund - Flexi Debt - Retail Cumulative,,,10.0288,10.0288,10.0288,2009-10-30
112235,DBS Chola Select Income Fund - Flexi Debt - Retail Dividend,,,10.0088,10.0088,10.0088,2009-10-30
112237,DBS Chola Select Income Fund - Flexi Debt - Retail Qtly Dividend,,,10.0288,10.0288,10.0288,2009-10-30
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,13.1399,13.1399,13.1399,2009-10-30
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2009-10-30
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.3934,10.3934,10.3934,2009-10-30
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.7169,10.7169,10.7169,2009-10-30
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.1613,11.1613,11.1613,2009-10-30
100563,DBS Chola Triple Ace-Regular -Cumulative,,,24.5498,24.5498,24.5498,2009-10-30
100573,DBS Chola Triple Ace-Regular Bonus,,,13.6545,13.6545,13.6545,2009-10-30
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,10.4181,10.4181,10.4181,2009-10-30
101784,DBS CholaFreedom Income-STF-Institutional Monthly Dividend,,,12.8137,12.8137,12.8137,2009-10-30
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2009-10-30
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1466,10.1263,10.1466,2009-10-30
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,12.0942,12.0700,12.0942,2009-10-30
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2714,10.2509,10.2714,2009-10-30
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1074,10.0872,10.1074,2009-10-30
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.3109,10.2851,10.3109,2009-10-30
108245,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Fortnightly,INF223J01952,INF223J01960,10.0951,10.0951,10.0951,2009-10-30
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,11.5590,11.5301,11.5590,2009-10-30
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0825,10.0825,10.0825,2009-10-30
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,10.0243,10.0243,2009-10-30
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.5365,10.5260,10.5365,2009-10-30
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,11.9858,11.9738,11.9858,2009-10-30
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.5909,10.5803,10.5909,2009-10-30
106883,DWS Income Advantage Fund- Inst-Gr,INF223J01BV4,,10.2646,10.2543,10.2646,2009-10-30
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0790,10.0639,10.0790,2009-10-30
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,10.2886,10.2732,10.2886,2009-10-30
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.3089,10.2934,10.3089,2009-10-30
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.7557,10.7557,10.7557,2009-10-30
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0645,10.0494,10.0645,2009-10-30
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,13.1512,13.1315,13.1512,2009-10-30
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.3780,10.3624,10.3780,2009-10-30
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1650,10.1498,10.1650,2009-10-30
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.1415,10.1263,10.1415,2009-10-30
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,12.5527,12.4899,12.5527,2009-10-30
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,15.0691,15.0691,15.0691,2009-10-30
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,10.4226,10.4226,10.4226,2009-10-30
111552,DWS Premier Bond Fund - Institutional Plan - Monthly Dividend,INF223J01CU4,INF223J01CV2,10.0761,10.0761,10.0761,2009-10-30
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,12.0747,12.0143,12.0747,2009-10-30
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,10.3907,10.3907,10.3907,2009-10-30
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.3570,11.3002,11.3570,2009-10-30
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,16.2103,16.2103,16.2103,2009-10-30
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,10.7987,10.7987,10.7987,2009-10-30
111557,DWS Short Maturity Fund - Institutional Plan - Monthly Dividend,INF223J01DH9,INF223J01DI7,10.2143,10.2143,10.2143,2009-10-30
111558,DWS Short Maturity Fund - Institutional Plan - Weekly Dividend,INF223J01DJ5,INF223J01DK3,10.4335,10.4335,10.4335,2009-10-30
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,11.4261,11.4261,11.4261,2009-10-30
