Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,13.1454,13.1454,13.1454,2007-02-26
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,11.0077,11.0077,11.0077,2007-02-26
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,11.0,11.0,11.0,2007-02-26
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-02-26
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.5037,11.5037,11.5037,2007-02-26
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0488,10.0488,10.0488,2007-02-26
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0069,10.0069,10.0069,2007-02-26
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0,0.0,0.0,2007-02-26
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2007-02-26
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2007-02-26
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-02-26
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.3812,11.3812,11.3812,2007-02-26
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0472,10.0472,10.0472,2007-02-26
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0067,10.0067,10.0067,2007-02-26
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-02-26
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.5033,11.5033,11.5033,2007-02-26
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.4408,10.4408,10.4408,2007-02-26
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.2242,10.2242,10.2242,2007-02-26
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0072,10.0072,10.0072,2007-02-26
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.9443,10.9443,10.9443,2007-02-26
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0618,10.0618,10.0618,2007-02-26
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0079,10.0079,10.0079,2007-02-26
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.9023,10.9023,10.9023,2007-02-26
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0623,10.0623,10.0623,2007-02-26
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0077,10.0077,10.0077,2007-02-26
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.2158,10.0115,10.2158,2007-02-26
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.6052,11.3731,11.6052,2007-02-26
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.2987,10.0927,10.2987,2007-02-26
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.5514,11.3204,11.5514,2007-02-26
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1728,9.9693,10.1728,2007-02-26
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.6699,11.4365,11.6699,2007-02-26
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,19.0088,18.8947,19.0088,2007-02-26
