Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2023-02-21
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2023-02-21
139616,Taurus Unclaimed Dividend - Growth,,,14.8834,,,2023-02-21
139617,Taurus Unclaimed Redemption - Growth,,,14.8847,,,2023-02-21
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,12.54,,,2023-02-21
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,12.54,,,2023-02-21
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,12.16,,,2023-02-21
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,12.16,,,2023-02-21
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,9.96,,,2023-02-21
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,9.96,,,2023-02-21
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,9.78,,,2023-02-21
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,9.78,,,2023-02-21
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,10.911,,,2023-02-21
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,10.683,,,2023-02-21
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,10.907,,,2023-02-21
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,10.683,,,2023-02-21
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,187.6285,,,2023-02-21
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,42.0116,,,2023-02-21
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,171.362,,,2023-02-21
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,40.5766,,,2023-02-21
149366,HDFC Multi Cap Fund - Growth Option,INF179KC1BV9,,10.979,,,2023-02-21
149368,HDFC Multi Cap Fund - Growth Option - Direct Plan,INF179KC1BS5,,11.183,,,2023-02-21
149365,HDFC Multi Cap Fund - IDCW Option,INF179KC1BW7,INF179KC1BX5,10.979,,,2023-02-21
149367,HDFC Multi Cap Fund - IDCW Option - Direct Plan,INF179KC1BT3,INF179KC1BU1,11.183,,,2023-02-21
151290,HSBC Multi Cap Fund - Direct - Growth,INF336L01QN5,,10.0633,,,2023-02-21
151291,HSBC Multi Cap Fund - Direct - IDCW,INF336L01QO3,INF336L01QP0,10.0633,,,2023-02-21
151289,HSBC Multi Cap Fund - Regular - Growth,INF336L01QQ8,,10.0545,,,2023-02-21
151292,HSBC Multi Cap Fund - Regular - IDCW,INF336L01QR6,INF336L01QS4,10.0545,,,2023-02-21
120381,ICICI Prudential MidCap Fund - Direct Plan -  Growth,INF109K011N7,,178.72,,,2023-02-21
120380,ICICI Prudential MidCap Fund - Direct Plan -  IDCW,INF109K019M2,INF109K010N9,39.25,,,2023-02-21
102528,ICICI Prudential MidCap Fund - Growth,INF109K01AN2,,162.72,,,2023-02-21
102529,ICICI Prudential MidCap Fund - IDCW,INF109K01EH6,INF109K01AL6,27.31,,,2023-02-21
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,,507.2,,,2023-02-21
120598,ICICI Prudential Multicap Fund - Direct Plan -  IDCW,INF109K012O3,INF109K013O1,39.28,,,2023-02-21
101228,ICICI Prudential Multicap Fund - Growth,INF109K01613,,463.44,,,2023-02-21
101706,ICICI Prudential Multicap Fund - IDCW,INF109K01FK7,INF109K01621,24.11,,,2023-02-21
120413,Invesco India Multicap Fund - Direct Plan - Growth Option,INF205K01MS2,,89.73,,,2023-02-21
120412,Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment),INF205K01MQ6,INF205K01MR4,81.22,,,2023-02-21
107353,Invesco India Multicap Fund - Growth Option,INF205K01DN2,,77.73,,,2023-02-21
107352,Invesco India Multicap Fund - IDCW (Payout / Reinvestment),INF205K01DO0,INF205K01DP7,70.48,,,2023-02-21
147183,ITI Multi Cap Fund - Direct Plan - Growth Option,INF00XX01168,,14.9237,,,2023-02-21
147186,ITI Multi Cap Fund - Direct Plan - IDCW Option,INF00XX01176,INF00XX01184,14.2779,,,2023-02-21
147184,ITI Multi Cap Fund - Regular Plan - Growth Option,INF00XX01135,,13.7638,,,2023-02-21
147185,ITI Multi Cap Fund - Regular Plan - IDCW Option,INF00XX01143,INF00XX01150,13.1474,,,2023-02-21
149183,Kotak Multicap Fund- Regular Plan -IDCW Option,INF174KA1HT7,INF174KA1HU5,10.371,,,2023-02-21
149185,Kotak Multicap Fund-Direct Plan-Growth,INF174KA1HV3,,10.624,,,2023-02-21
149187,Kotak Multicap Fund-Direct Plan-IDCW Option,INF174KA1HW1,INF174KA1HX9,10.624,,,2023-02-21
149182,Kotak Multicap Fund-Regular Plan-Growth,INF174KA1HS9,,10.371,,,2023-02-21
150659,LIC MF Multi Cap Fund-Direct Growth,INF767K01RK7,,9.858,,,2023-02-21
150660,LIC MF Multi Cap Fund-Direct IDCW,INF767K01RL5,INF767K01RM3,9.858,,,2023-02-21
150661,LIC MF Multi Cap Fund-Regular Growth,INF767K01RH3,,9.7979,,,2023-02-21
150662,LIC MF Multi Cap Fund-Regular IDCW,INF767K01RI1,INF767K01RJ9,9.7979,,,2023-02-21
141223,Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW,INF174V01366,INF174V01358,19.5379,,,2023-02-21
141226,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,INF174V01341,,22.8007,,,2023-02-21
141224,Mahindra Manulife Multi Cap Fund - Regular Plan - Growth,INF174V01317,,20.3644,,,2023-02-21
141225,Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW,INF174V01333,INF174V01325,17.1815,,,2023-02-21
118652,NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option,INF204K01XD4,INF204K01XE2,60.8856,,,2023-02-21
118651,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,INF204K01D55,,177.6194,,,2023-02-21
118650,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,INF204K01XF9,,177.6194,,,2023-02-21
101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,INF204K01455,INF204K01463,45.2636,,,2023-02-21
101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,INF204K01471,,164.927,,,2023-02-21
101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,INF204K01489,,164.927,,,2023-02-21
100631,quant Active Fund-GROWTH OPTION - Regular Plan,INF966L01234,,423.0885,,,2023-02-21
120823,quant Active Fund-GROWTH OPTION-Direct Plan,INF966L01614,,449.0058,,,2023-02-21
120822,quant Active Fund-IDCW Option - Direct Plan,INF966L01598,INF966L01606,52.0006,,,2023-02-21
100630,quant Active Fund-IDCW Option - Regular Plan,INF966L01218,INF966L01226,48.3871,,,2023-02-21
149887,SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),INF200KA19E0,INF200KA10F6,10.4293,,,2023-02-21
149882,SBI Multicap Fund- Direct Plan- Growth option,INF200KA18E2,,10.4297,,,2023-02-21
149886,SBI Multicap Fund- Regular Plan- Growth Option,INF200KA15E8,,10.3161,,,2023-02-21
149883,SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW),INF200KA16E6,INF200KA17E4,10.3172,,,2023-02-21
149668,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan -Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01FN7,INF173K01FO5,65.024,,,2023-02-21
149666,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01957,INF173K01965,49.5073,,,2023-02-21
149669,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,INF173K01FQ0,,253.8647,,,2023-02-21
149667,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option,INF173K01940,,234.1145,,,2023-02-21
151232,Tata Multicap Fund - Direct Plan - Growth,INF277KA1679,,10.104,,,2023-02-21
151234,Tata Multicap Fund - Direct Plan - IDCW Payout,INF277KA1695,,10.104,,,2023-02-21
151233,Tata Multicap Fund - Direct Plan - IDCW Reinvestment,,INF277KA1687,10.104,,,2023-02-21
151235,Tata Multicap Fund - Regular Plan - Growth,INF277KA1703,,10.0142,,,2023-02-21
151237,Tata Multicap Fund - Regular Plan - IDCW Payout,INF277KA1729,,10.0142,,,2023-02-21
151236,Tata Multicap Fund - Regular Plan - IDCW Reinvestment,,INF277KA1711,10.0142,,,2023-02-21
150858,Union Multicap Fund - Direct Plan - Growth Option,INF582M01IO7,,9.66,,,2023-02-21
150857,Union Multicap Fund - Direct Plan - IDCW Option,INF582M01IP4,INF582M01IQ2,9.66,,,2023-02-21
150855,Union Multicap Fund - Regular Plan - Growth Option,INF582M01IS8,,9.64,,,2023-02-21
150856,Union Multicap Fund - Regular Plan - IDCW Option,INF582M01IT6,INF582M01IU4,9.64,,,2023-02-21
119528,Aditya Birla Sun Life Frontline Equity Fund - Growth - Direct Plan,INF209K01YY7,,376.76,,,2023-02-21
119527,Aditya Birla Sun Life Frontline Equity Fund-DIRECT - IDCW,INF209K01YX9,INF209K01YW1,74.72,,,2023-02-21
103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,INF209K01BR9,,346.41,,,2023-02-21
103173,Aditya Birla Sun Life Frontline Equity Fund-Regular - IDCW,INF209K01BO6,INF209K01EC5,31.8,,,2023-02-21
120465,Axis Bluechip Fund - Direct Plan - Growth,INF846K01DP8,,48.17,,,2023-02-21
120466,Axis Bluechip Fund - Direct Plan - IDCW,INF846K01DN3,INF846K01DO1,21.39,,,2023-02-21
112277,Axis Bluechip Fund - Regular Plan - Growth,INF846K01164,,42.79,,,2023-02-21
112278,Axis Bluechip Fund - Regular Plan - IDCW,INF846K01172,INF846K01180,17.25,,,2023-02-21
108799,BANDHAN Large Cap Fund - Regular Plan - Growth,INF194K01516,,48.738,,,2023-02-21
108800,BANDHAN Large Cap Fund - Regular Plan - IDCW,INF194K01490,INF194K01508,17.558,,,2023-02-21
118479,BANDHAN Large Cap Fund-Direct Plan-Growth,INF194K01Z44,,54.412,,,2023-02-21
118478,BANDHAN Large Cap Fund-Direct Plan-IDCW,INF194K01Z51,INF194K01Z69,22.39,,,2023-02-21
148980,BANK OF INDIA Bluechip Fund Direct Plan Growth,INF761K01FL3,,10.66,,,2023-02-21
148981,BANK OF INDIA Bluechip Fund Direct Plan IDCW,INF761K01FK5,INF761K01FM1,10.65,,,2023-02-21
148982,BANK OF INDIA Bluechip Fund Regular Plan Growth,INF761K01FO7,,10.41,,,2023-02-21
148983,BANK OF INDIA Bluechip Fund Regular Plan IDCW,INF761K01FN9,INF761K01FP4,10.41,,,2023-02-21
150187,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,INF251K01HN7,,160.7376,,,2023-02-21
150188,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - IDCW Option,INF251K01HL1,INF251K01HM9,23.2964,,,2023-02-21
150186,BARODA BNP PARIBAS LARGE CAP Fund - Regular Plan - IDCW Option,INF251K01910,INF251K01902,19.9471,,,2023-02-21
150185,BARODA BNP PARIBAS LARGE CAP Fund- Regular Plan - Growth Option,INF251K01894,,143.3577,,,2023-02-21
118269,CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - GROWTH OPTION,INF760K01FR2,,46.73,,,2023-02-21
