Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.3317,12.3317,12.3317,2009-12-20
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,13.2174,13.2174,13.2174,2009-12-20
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2009-12-20
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4196,10.4196,10.4196,2009-12-20
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.7801,10.7801,10.7801,2009-12-20
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.1124,10.1124,10.1124,2009-12-20
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,18.3843,18.3843,18.3843,2009-12-20
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,12.5155,12.5155,12.5155,2009-12-20
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.1163,10.1163,10.1163,2009-12-20
100975,DBS Chola Liquid Fund-Regular Cumulative,,,18.1781,18.1781,18.1781,2009-12-20
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9929,11.9929,11.9929,2009-12-20
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.3292,11.3292,11.3292,2009-12-20
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.8111,11.8111,11.8111,2009-12-20
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0328,10.0328,10.0328,2009-12-20
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2009-12-20
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.9997,10.9997,10.9997,2009-12-20
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3544,10.3544,10.3544,2009-12-20
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.2553,15.2553,15.2553,2009-12-20
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2009-12-20
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.3297,14.3297,14.3297,2009-12-20
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0801,10.0801,10.0801,2009-12-20
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1000,1000.1000,1000.1000,2009-12-20
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1160.6909,1160.6909,1160.6909,2009-12-20
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.4813,1000.4813,1000.4813,2009-12-20
111969,DSP BlackRock Cash Manager Fund - Regular Plan - Daily Dividend Reinvest,,,1000.0000,1000.0000,1000.0000,2009-12-20
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1159.3567,1159.3567,1159.3567,2009-12-20
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1000.4789,1000.4789,1000.4789,2009-12-20
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2009-12-20
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.6942,10.6942,10.6942,2009-12-20
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0116,10.0116,10.0116,2009-12-20
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,10.0029,10.0029,10.0029,2009-12-20
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2009-12-20
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,12.3731,12.3731,12.3731,2009-12-20
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0000,10.0000,10.0000,2009-12-20
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.0295,10.0295,10.0295,2009-12-20
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2009-12-20
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,12.2240,12.2240,12.2240,2009-12-20
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0220,10.0220,10.0220,2009-12-20
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0056,10.0056,10.0056,2009-12-20
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.0821,10.0821,10.0821,2009-12-20
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,12.4191,12.4191,12.4191,2009-12-20
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0000,10.0000,10.0000,2009-12-20
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0000,10.0000,10.0000,2009-12-20
110922,Fortis Overnight Fund-Institutional Plan-Daily Dividend Option,,,10.0030,10.0030,10.0030,2009-12-20
110915,Fortis Overnight Fund-Institutional Plan-Growth Option,,,13.8882,13.8882,13.8882,2009-12-20
110919,Fortis Overnight Fund-Institutional Plan-Monthly Dividend Payout Option,,,0.0000,0.0000,0.0000,2009-12-20
110923,Fortis Overnight Fund-Institutional Plan-Weekly Dividend Option,,,0.0000,0.0000,0.0000,2009-12-20
110914,Fortis Overnight Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0030,10.0030,10.0030,2009-12-20
110920,Fortis Overnight Fund-Institutional Plus Plan-Growth Option,,,11.3427,11.3427,11.3427,2009-12-20
110916,Fortis Overnight Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0000,0.0000,0.0000,2009-12-20
