Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.7966,11.7966,11.7966,2010-10-31
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,12.3355,12.3355,12.3355,2010-10-31
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2010-10-31
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2010-10-31
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.0961,11.0961,11.0961,2010-10-31
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3562,10.3562,10.3562,2010-10-31
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.8900,15.8900,15.8900,2010-10-31
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2010-10-31
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.1433,10.1433,10.1433,2010-10-31
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.9483,14.9483,14.9483,2010-10-31
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0819,10.0819,10.0819,2010-10-31
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2010-10-31
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,11.0747,11.0747,11.0747,2010-10-31
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0018,10.0018,10.0018,2010-10-31
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2010-10-31
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,12.8768,12.8768,12.8768,2010-10-31
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0000,10.0000,10.0000,2010-10-31
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.1867,10.1867,10.1867,2010-10-31
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2010-10-31
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,12.6778,12.6778,12.6778,2010-10-31
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0150,10.0150,10.0150,2010-10-31
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0127,10.0127,10.0127,2010-10-31
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.2330,10.2330,10.2330,2010-10-31
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,12.9414,12.9414,12.9414,2010-10-31
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0000,10.0000,10.0000,2010-10-31
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0000,10.0000,10.0000,2010-10-31
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2010-10-31
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.8907,14.8907,14.8907,2010-10-31
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0648,10.0648,10.0648,2010-10-31
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2010-10-31
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,19.8541,19.8541,19.8541,2010-10-31
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8359,10.8359,10.8359,2010-10-31
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2010-10-31
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,14.1731,14.1731,14.1731,2010-10-31
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2010-10-31
106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,,INF205K01HS2,10.0000,10.0000,10.0000,2010-10-31
