Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
118521,Templeton India CHILDREN's ASSET PLAN EDUCATION - Direct - Growth,INF090I01KI7,,36.5207,36.5207,36.5207,2013-01-25
118522,Templeton India CHILDREN's ASSET PLAN GIFT - Direct - Dividend,INF090I01KK3,INF090I01KL1,50.3875,50.3875,50.3875,2013-01-25
118523,Templeton India CHILDREN's ASSET PLAN GIFT - Direct - Growth,INF090I01KJ5,,50.3875,50.3875,50.3875,2013-01-25
100551,Templeton India Childrenâs Asset Plan-Education Plan,INF090I01AF4,,36.5062,36.5062,36.5062,2013-01-25
100553,Templeton India Childrenâs Asset Plan-Gift Plan - Dividend,INF090I01AG2,INF090I01AH0,50.3675,50.3675,50.3675,2013-01-25
100552,Templeton India Childrenâs Asset Plan-Gift Plan - Growth,INF090I01AI8,,50.3675,50.3675,50.3675,2013-01-25
106133,Tata Corporate Bond Fund Super High Investment Plan Daily Dividend,,INF277K01AF3,1010.3171,1009.3068,1010.3171,2013-01-25
120528,Aditya Birla Sun Life Buy India Fund - Dividend - Direct Plan,INF209K01P31,INF209K01UO6,24.19,24.07,24.19,2013-01-25
103169,Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan,INF209K01116,INF209K01CC9,24.19,24.07,24.19,2013-01-25
120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,INF209K01UP3,,47.96,47.72,47.96,2013-01-25
103170,Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan,INF209K01124,,47.94,47.70,47.94,2013-01-25
119579,Birla Sun Life Commodities Equities Fund Global Multi Commodity Plan - Dividend - Direct Plan,,,13.3648,12.9639,13.3648,2013-01-25
119580,Birla Sun Life Commodities Equities Fund Global Multi Commodity Plan - Growth - Direct Plan,,,14.2159,13.7894,14.2159,2013-01-25
111352,Bsl Comm Eq Fund-Global Multi Comm Plan - Dividend,INF209K01215,INF209K01CH8,13.3600,12.9592,13.3600,2013-01-25
111353,Bsl Comm Eq Fund-Global Multi Comm Plan - Growth,INF209K01223,,14.2106,13.7843,14.2106,2013-01-25
119583,Birla Sun Life Commodities Equities Fund Global Precious Metals Plan - Dividend - Direct Plan,,,11.3355,10.9954,11.3355,2013-01-25
119584,Birla Sun Life Commodities Equities Fund Global Precious Metals Plan - Growth - Direct Plan,,,11.3355,10.9954,11.3355,2013-01-25
111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,INF209K01173,INF209K01CF2,11.3305,10.9906,11.3305,2013-01-25
111346,Bsl Comm Eq Fund-Global Prec Metals Plan - Growth,INF209K01181,,11.3305,10.9906,11.3305,2013-01-25
119617,Aditya Birla Sun Life India Opportunities Fund - Dividend - Direct Plan,INF209K01P98,,15.93,15.85,15.93,2013-01-25
100065,Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan,INF209K01280,INF209K01CK2,15.93,15.85,15.93,2013-01-25
119618,Aditya Birla Sun Life India Opportunities Fund - Growth - Direct Plan,INF209K01VR7,,52.84,52.58,52.84,2013-01-25
100066,Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan,INF209K01298,,52.83,52.57,52.83,2013-01-25
119537,Aditya Birla Sun Life India Reforms Fund - Dividend - Direct Plan,INF209K01ZA4,,9.87,9.77,9.87,2013-01-25
119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,INF209K01YZ4,,9.87,9.77,9.87,2013-01-25
112922,Aditya Birla Sun Life India Reforms Fund-DIVIDEND,INF209K01EL6,INF209K01EM4,9.87,9.77,9.87,2013-01-25
112921,Aditya Birla Sun Life India Reforms Fund-GROWTH,INF209K01EK8,,9.87,9.77,9.87,2013-01-25
119520,Aditya Birla Sun Life Long Term Advantage - Growth - Direct Plan,INF209K01WK0,,15.62,15.46,15.62,2013-01-25
104339,Aditya Birla Sun Life Long Term Fund- Growth Option,INF209K01SD3,,15.61,15.45,15.61,2013-01-25
104338,Aditya Birla Sun Life Long Term Fund-Dividend Option,INF209K01SE1,INF209K01SF8,14.42,14.28,14.42,2013-01-25
107505,Aditya Birla Sun Life Special Situations Fund - Dividend,INF209K01553,INF209K01CX5,10.1645,10.0629,10.1645,2013-01-25
119547,Aditya Birla Sun Life Special Situations Fund - Dividend - Direct Plan,INF209K01R05,INF209K01WX3,10.1679,10.0662,10.1679,2013-01-25
107504,Aditya Birla Sun Life Special Situations Fund - Growth,INF209K01561,,10.1645,10.0629,10.1645,2013-01-25
119546,Aditya Birla Sun Life Special Situations Fund - Growth - Direct Plan,INF209K01WW5,,10.1679,10.0662,10.1679,2013-01-25
102806,Canara Robeco Nifty Index - Regular Plan - Dividend,INF760K01126,INF760K01134,21.3198,21.3198,21.3198,2013-01-25
102805,Canara Robeco Nifty Index - Regular Plan - Growth,INF760K01118,,32.1257,32.1257,32.1257,2013-01-25
118265,Canara Robeco Nifty Index-Direct Plan - Dividend,INF760K01GE8,INF760K01GF5,21.3214,21.3214,21.3214,2013-01-25
118266,Canara Robeco Nifty Index-Direct Plan - Growth,INF760K01GG3,,31.9513,31.9513,31.9513,2013-01-25
119193,Daiwa Industry Leaders Fund - Direct - Dividend,,,13.01,12.88,13.01,2013-01-25
119194,Daiwa Industry Leaders Fund - Direct - Growth,,,13.01,12.88,13.01,2013-01-25
114528,Daiwa Industry Leaders Fund - Dividend,INF752K01024,INF752K01032,13.00,12.87,13.00,2013-01-25
114527,Daiwa Industry Leaders Fund - Growth,INF752K01016,-,13.00,12.87,13.00,2013-01-25
114965,DWS ALPHA EQUITY FUND - BONUS OPTION,INF223J01895,,10.75,10.64,10.75,2013-01-25
118937,DWS Alpha Equity Fund - Direct Plan - Dividend,INF223J01MJ6,INF223J01MK4,17.37,17.2,17.37,2013-01-25
118936,DWS Alpha Equity Fund - Direct Plan - Growth,INF223J01ML2,,79.87,79.07,79.87,2013-01-25
