Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0000,1000.0000,1000.0000,2016-10-23
118712,Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option,INF754K01CY8,INF754K01DA6,1003.7751,1003.7751,1003.7751,2016-10-23
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1515.3841,1515.3841,1515.3841,2016-10-23
109944,Edelweiss Liquid Fund - Monthly Dividend Option,INF754K01BD4,INF754K01BF9,1003.8198,1003.8198,1003.8198,2016-10-23
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2016-10-23
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1698.1893,1698.1893,1698.1893,2016-10-23
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1003.3089,1003.3089,1003.3089,2016-10-23
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,1000.1515,1000.1515,1000.1515,2016-10-23
139621,Edelweiss Liquid Fund - Unclaimed Dividend Plan - Upto 3 Years,,,1016.1737,1016.1737,1016.1737,2016-10-23
139620,Edelweiss Liquid Fund - Unclaimed Redemption Plan - Upto 3 Years,,,1016.1006,1016.1006,1016.1006,2016-10-23
109942,Edelweiss Liquid Fund - Weekly Dividend Option,,INF754K01BH5,1000.1674,1000.1674,1000.1674,2016-10-23
118637,Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option,,INF754K01DB4,1000.0000,1000.0000,1000.0000,2016-10-23
118636,Edelweiss Liquid Fund-Direct Plan-Growth Option,INF754K01CX0,,1521.4242,1521.4242,1521.4242,2016-10-23
122314,JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units,INF192K01EV3,,24.0218,24.0218,24.0218,2016-10-23
120414,JM Floater Short Term Fund (Direct) - Daily Dividend Option,,INF192K01CF0,10.0891,10.0891,10.0891,2016-10-23
120415,JM Floater Short Term Fund (Direct) - Growth Option,INF192K01CG8,,23.9568,23.9568,23.9568,2016-10-23
133413,JM Floater Short Term Fund (Direct) - Monthly Dividend Option,INF192K01IT8,INF192K01IU6,11.2943,11.2943,11.2943,2016-10-23
133391,JM Floater Short Term Fund - (Direct) - Half Yearly Bonus Option - Principal Units,INF192K01IX0,,24.0386,24.0386,24.0386,2016-10-23
122322,JM Floater Short Term Fund - Bonus Option - Principal Units,INF192K01ET7,,23.9128,23.9128,23.9128,2016-10-23
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2016-10-23
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,23.8402,23.8402,23.8402,2016-10-23
133393,JM Floater Short Term Fund - Half Yearly Bonus Option - Principal Units,INF192K01IV4,,23.9128,23.9128,23.9128,2016-10-23
133392,JM Floater Short Term Fund - Monthly Dividend Option,INF192K01IR2,INF192K01IS0,11.4336,11.4336,11.4336,2016-10-23
119903,JPMorgan India Liquid Fund - Direct Plan - Bonus Option,INF843K01BJ2,,11.8332,11.8332,11.8332,2016-10-23
119902,JPMorgan India Liquid Fund - Direct Plan - Daily Dividend Option,,INF843K01BA1,10.0101,10.0101,10.0101,2016-10-23
119905,JPMorgan India Liquid Fund - Direct Plan - Growth Option,INF843K01AX5,,20.3395,20.3395,20.3395,2016-10-23
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.019,10.019,10.019,2016-10-23
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,18.4323,18.4323,18.4323,2016-10-23
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0705,10.0705,10.0705,2016-10-23
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.0277,10.0277,10.0277,2016-10-23
117751,JPMorgan India Liquid Fund - Super Institutional Plan - Annual Dividend Option,INF843K01831,INF843K01823,14.0144,14.0144,14.0144,2016-10-23
117752,JPMorgan India Liquid Fund - Super Institutional Plan - Bonus Option,INF843K01849,,11.8,11.8,11.8,2016-10-23
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0279,10.0279,10.0279,2016-10-23
110152,JPMorgan India Liquid Fund - Super Institutional Plan - Fortnightly Dividend Option,INF843K01492,INF843K01179,10.1953,10.1953,10.1953,2016-10-23
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,20.2564,20.2564,20.2564,2016-10-23
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0796,10.0796,10.0796,2016-10-23
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.1884,10.1884,10.1884,2016-10-23
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2016-10-23
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1120.4950,1120.4950,1120.4950,2016-10-23
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2016-10-23
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2743.8528,2743.8528,2743.8528,2016-10-23
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2741.9717,2741.9717,2741.9717,2016-10-23
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2016-10-23
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1120.4950,1120.4950,1120.4950,2016-10-23
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2016-10-23
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1124.0760,1124.0760,1124.0760,2016-10-23
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2787.9649,2787.9649,2787.9649,2016-10-23
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1131.4416,1131.4416,1131.4416,2016-10-23
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2016-10-23
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2791.7044,2791.7044,2791.7044,2016-10-23
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1131.4416,1131.4416,1131.4416,2016-10-23
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2016-10-23
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1142.2233,1142.2233,1142.2233,2016-10-23
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1004.6208,1004.6208,1004.6208,2016-10-23
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.5727,1001.5727,1001.5727,2016-10-23
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2016-10-23
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2549.6137,2549.6137,2549.6137,2016-10-23
101859,Tata Liquid High Investment Plan - Weekly,,,1147.4690,1147.4690,1147.4690,2016-10-23
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2016-10-23
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1146.8032,1146.8032,1146.8032,2016-10-23
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3465.5542,3465.5542,3465.5542,2016-10-23
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.7190,1015.7190,1015.7190,2016-10-23
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2434.3577,2434.3577,2434.3577,2016-10-23
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,1042.66,1042.66,2016-10-23
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,1042.66,1042.66,2016-10-23
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2437.7695,2437.7695,2437.7695,2016-10-23
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2443.4106,2443.4106,2443.4106,2016-10-23
118055,L&T Cash Fund - Retail Plan - Growth option,INF677K01AK4,,1999.946,1999.946,1999.946,2016-10-23
118062,L&T Cash Fund - Retail Plan - Monthly Dividend Option,INF677K01AN8,INF677K01AO6,1031.7932,1031.7932,1031.7932,2016-10-23
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1035.4224,1035.4224,1035.4224,2016-10-23
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1275.3985,1275.3985,1275.3985,2016-10-23
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,1023.3,1023.3,2016-10-23
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1054.698,1054.698,1054.698,2016-10-23
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.4858,1002.4858,1002.4858,2016-10-23
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,1023.3,1023.3,2016-10-23
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1248.6582,1248.6582,1248.6582,2016-10-23
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.9608,1000.9608,1000.9608,2016-10-23
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1007.3852,1009.91,2016-10-23
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2677.096,2670.4033,2677.096,2016-10-23
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.3635,1028.7851,1031.3635,2016-10-23
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2660.7942,2654.1422,2660.7942,2016-10-23
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.3589,1028.7805,1031.3589,2016-10-23
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,1007.3852,1009.91,2016-10-23
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.1950,100.1950,100.1950,2016-10-23
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.1950,100.1950,100.1950,2016-10-23
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,105.8444,105.8444,105.8444,2016-10-23
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,137.3553,137.3553,137.3553,2016-10-23
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,253.2102,253.2102,253.2102,2016-10-23
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,253.8940,253.8940,253.8940,2016-10-23
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.0230,108.0230,108.0230,2016-10-23
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.2614,100.2614,100.2614,2016-10-23
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.2619,100.2619,100.2619,2016-10-23
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,170.0902,170.0902,170.0902,2016-10-23
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,421.6694,421.6694,421.6694,2016-10-23
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.1072,108.1072,108.1072,2016-10-23
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.6940,163.6940,163.6940,2016-10-23
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,410.9012,410.9012,410.9012,2016-10-23
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,1751.1764,1751.1764,1751.1764,2016-10-23
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.6413,1000.6413,1000.6413,2016-10-23
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,1751.2731,1751.2731,1751.2731,2016-10-23
120391,Axis Liquid Fund - Direct Plan - Monthly Dividend Option,INF846K01CY2,INF846K01CZ9,1005.3467,1005.3467,1005.3467,2016-10-23
120390,Axis Liquid Fund - Direct Plan - Weekly Dividend Option,INF846K01DB8,INF846K01DC6,1003.1966,1003.1966,1003.1966,2016-10-23
112211,Axis Liquid Fund - Regular Plan - Daily Dividend Option,,INF846K01420,1000.8759,1000.8759,1000.8759,2016-10-23
112210,Axis Liquid Fund - Regular Plan - Growth Option,INF846K01412,,1746.8508,1746.8508,1746.8508,2016-10-23
112213,Axis Liquid Fund - Regular Plan - Monthly Dividend Option,INF846K01453,INF846K01461,1005.6594,1005.6594,1005.6594,2016-10-23
112212,Axis Liquid Fund - Regular Plan - Weekly Dividend Option,INF846K01438,INF846K01446,1003.1833,1003.1833,1003.1833,2016-10-23
112712,Axis Liquid Fund - Retail Plan - Daily Dividend Option,,INF846K01362,1000.6413,1000.6413,1000.6413,2016-10-23
112713,Axis Liquid Fund - Retail Plan - Growth Option,INF846K01354,,1671.8782,1671.8782,1671.8782,2016-10-23
112714,Axis Liquid Fund - Retail Plan - Monthly Dividend Option,INF846K01396,INF846K01404,1004.9066,1004.9066,1004.9066,2016-10-23
112715,Axis Liquid Fund - Retail Plan - Weekly Dividend Option,INF846K01370,INF846K01388,1001.5283,1001.5283,1001.5283,2016-10-23
111707,BARODA LIQUID FUND - Plan A - DAILY DIVIDEND OPTION,INF955L01468,INF955L01476,1001.1191,1001.1191,1001.1191,2016-10-23
111704,BARODA LIQUID FUND - Plan A - GROWTH OPTION,INF955L01484,,1809.7476,1809.7476,1809.7476,2016-10-23
