Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,44.9546,44.5051,44.9546,2016-12-02
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,14.0585,13.9179,14.0585,2016-12-02
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,44.0173,43.5771,44.0173,2016-12-02
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,12.6738,12.5471,12.6738,2016-12-02
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,31.7445,31.4271,31.7445,2016-12-02
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,32.2563,31.9337,32.2563,2016-12-02
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,14.3766,14.2328,14.3766,2016-12-02
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,13.6791,13.5423,13.6791,2016-12-02
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.9937,12.8638,12.9937,2016-12-02
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,64.1032,63.4622,64.1032,2016-12-02
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,62.4183,61.7941,62.4183,2016-12-02
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,13.4882,13.3533,13.4882,2016-12-02
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.9510,12.8215,12.9510,2016-12-02
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,14.0850,13.9441,14.0850,2016-12-02
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,14.9835,14.9835,14.9835,2016-12-02
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.4240,11.4240,11.4240,2016-12-02
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.6009,14.6009,14.6009,2016-12-02
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.7874,10.7874,10.7874,2016-12-02
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,18.4173,18.4173,18.4173,2016-12-02
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1237,10.1237,10.1237,2016-12-02
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1234,10.1234,10.1234,2016-12-02
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,18.1221,18.1221,18.1221,2016-12-02
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1227,10.1227,10.1227,2016-12-02
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1231,10.1231,10.1231,2016-12-02
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1025.0534,1014.8029,1025.0534,2016-12-02
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2457.3787,2432.8049,2457.3787,2016-12-02
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1048.9985,1048.9985,1048.9985,2016-12-02
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1372.4516,1372.4516,1372.4516,2016-12-02
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,2189.3502,2189.3502,2189.3502,2016-12-02
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1047.9428,1047.9428,1047.9428,2016-12-02
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1048.9984,1048.9984,1048.9984,2016-12-02
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.1721,1004.1721,1004.1721,2016-12-02
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2229.3922,2229.3922,2229.3922,2016-12-02
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,12.3118,12.2195,12.3118,2016-12-02
132850,HDFC Regular Savings Fund - Regular Option - Normal Dividend Option,INF179KA1D74,,12.3250,12.2326,12.3250,2016-12-02
119079,HDFC Regular Savings Fund -Direct Plan - Growth Option,INF179K01YP0,,32.3194,32.0770,32.3194,2016-12-02
119078,HDFC Regular Savings Fund -Direct Plan - Monthly Dividend Option,INF179K01YN5,INF179K01YO3,10.3418,10.2642,10.3418,2016-12-02
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,31.8674,31.6284,31.8674,2016-12-02
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3740,10.2962,10.3740,2016-12-02
101098,ICICI Prudential Child Care Plan Study - Cumulative,INF109K01597,,62.8029,60.9188,62.8029,2016-12-02
120691,ICICI Prudential Child Care Plan Study - Direct Plan- Cumulative,INF109K01Y56,,64.8748,62.9286,64.8748,2016-12-02
131621,ICICI Prudential Dynamic Bond Fund - Annual Dividend,INF109KA15C5,INF109KA14C8,10.9701,10.8604,10.9701,2016-12-02
122613,ICICI Prudential Dynamic Bond Fund - Bonus,INF109KA1350,,18.9185,18.7293,18.9185,2016-12-02
113055,ICICI Prudential Dynamic Bond Fund - Daily Dividend,INF109K01PJ8,,10.3093,10.2062,10.3093,2016-12-02
120584,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Daily Dividend,INF109K016K2,,10.9420,10.8326,10.9420,2016-12-02
120582,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Growth,INF109K017K0,,19.3642,19.1706,19.3642,2016-12-02
120581,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Half Yearly Dividend,INF109K018K8,INF109K019K6,11.1982,11.0862,11.1982,2016-12-02
120580,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Monthly Dividend,INF109K010L3,INF109K011L1,10.4414,10.3370,10.4414,2016-12-02
131620,ICICI Prudential Dynamic Bond Fund - Direct Plan - Annual Dividend,INF109KA17C1,INF109KA16C3,10.8896,10.7807,10.8896,2016-12-02
131199,ICICI Prudential Dynamic Bond Fund - Direct Plan - Bonus Option,INF109KA1343,,19.1795,18.9877,19.1795,2016-12-02
120583,ICICI Prudential Dynamic Bond Fund - Direct Plan - Quarterly Dividend,INF109K012L9,INF109K013L7,10.7487,10.6412,10.7487,2016-12-02
111996,ICICI Prudential Dynamic Bond Fund - Growth,INF109K01CB3,,18.9186,18.7294,18.9186,2016-12-02
112005,ICICI Prudential Dynamic Bond Fund - Half Yearly Dividend,INF109K01PK6,INF109K01IY2,11.2817,11.1689,11.2817,2016-12-02
111997,ICICI Prudential Dynamic Bond Fund - Monthly Dividend,INF109K01FE0,INF109K01CC1,10.9622,10.8526,10.9622,2016-12-02
112002,ICICI Prudential Dynamic Bond Fund - Premium Plus Growth,INF109K01RW7,,19.5410,19.3456,19.5410,2016-12-02
111998,ICICI Prudential Dynamic Bond Fund - Quarterly Dividend,INF109K01FF7,INF109K01CD9,10.7315,10.6242,10.7315,2016-12-02
106290,ICICI Prudential Interval Fund - Annual Interval Plan I - Retail Dividend,INF109K01KM3,,10.9740,N.A.,N.A.,2016-12-02
106292,ICICI Prudential Interval Fund - Annual Interval Plan I - Retail Growth,INF109K01KL5,,21.3911,N.A.,N.A.,2016-12-02
130958,ICICI Prudential Interval Fund Annual Interval Plan - I - Direct Plan Bonus,INF109KA1C80,,12.0009,N.A.,N.A.,2016-12-02
106291,ICICI Prudential Interval Fund Annual Interval Plan I -  Growth,INF109K01KN1,,17.0941,N.A.,N.A.,2016-12-02
120625,ICICI Prudential Interval Fund Annual Interval Plan I - Direct Plan -  Growth,INF109K01K45,,17.1185,N.A.,N.A.,2016-12-02
106293,ICICI Prudential Interval Fund Annual Interval Plan I - Dividend,INF109K01KO9,,11.0020,N.A.,N.A.,2016-12-02
106762,ICICI Prudential Interval Fund - Annual Interval Plan II - Retail Dividend,INF109K01KQ4,,12.4188,N.A.,N.A.,2016-12-02
106763,ICICI Prudential Interval Fund - Annual Interval Plan II - Retail Growth,INF109K01KP6,,21.2364,N.A.,N.A.,2016-12-02
120627,ICICI Prudential Interval Fund Annual Interval Plan II - Direct Plan -  Growth,INF109K01K60,,21.9408,N.A.,N.A.,2016-12-02
106761,ICICI Prudential Interval Fund Annual Interval Plan II - Growth,INF109K01KR2,,21.9045,N.A.,N.A.,2016-12-02
106778,ICICI Prudential Interval Fund - Annual Interval Plan III - Retail Dividend,INF109K01KU6,,11.8043,N.A.,N.A.,2016-12-02
106777,ICICI Prudential Interval Fund - Annual Interval Plan III - Retail Growth,INF109K01KT8,,20.6422,N.A.,N.A.,2016-12-02
120629,ICICI Prudential Interval Fund Annual Interval Plan III - Direct Plan -  Growth,INF109K01K86,,16.7643,N.A.,N.A.,2016-12-02
106779,ICICI Prudential Interval Fund Annual Interval Plan III - Growth,INF109K01KV4,,16.7318,N.A.,N.A.,2016-12-02
106832,ICICI Prudential Interval Fund - Annual Interval Plan IV - Retail Dividend,INF109K01KI1,,11.6877,N.A.,N.A.,2016-12-02
106833,ICICI Prudential Interval Fund - Annual Interval Plan IV - Retail Growth,INF109K01KH3,,20.5930,N.A.,N.A.,2016-12-02
120631,ICICI Prudential Interval Fund Annual Interval Plan IV - Direct Plan -  Growth,INF109K01L02,,19.3567,N.A.,N.A.,2016-12-02
