Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120102,DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option,,INF663L01633,1000.2480,1000.2480,1000.2480,2013-04-06
120104,DHFL Pramerica Liquid Fund - Direct Plan-Growth Option,INF663L01625,,1254.3401,1254.3401,1254.3401,2013-04-06
120106,DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option,,INF663L01641,1001.0671,1001.0671,1001.0671,2013-04-06
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.2500,1000.2500,1000.2500,2013-04-06
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1002.9685,1002.9685,1002.9685,2013-04-06
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1002.9113,1002.9113,1002.9113,2013-04-06
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1254.1129,1254.1129,1254.1129,2013-04-06
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1001.0544,1001.0544,1001.0544,2013-04-06
119360,PineBridge India Liquid Fund- Direct Plan- Growth Option,INF178L01AP0,,1489.2214,1489.2214,1489.2214,2013-04-06
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2013-04-06
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1488.9716,1488.9716,1488.9716,2013-04-06
106519,PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option,INF178L01723,INF178L01731,1004.2105,1004.2105,1004.2105,2013-04-06
106520,PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option,INF178L01749,INF178L01756,1003.0168,1003.0168,1003.0168,2013-04-06
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.6542,1001.6542,1001.6542,2013-04-06
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2013-04-06
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1456.0442,1456.0442,1456.0442,2013-04-06
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1003.8902,1003.8902,1003.8902,2013-04-06
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.6122,1001.6122,1001.6122,2013-04-06
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2013-04-06
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1032.2770,1032.2770,1032.2770,2013-04-06
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2013-04-06
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2124.0410,2124.0410,2124.0410,2013-04-06
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2123.7396,2123.7396,2123.7396,2013-04-06
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1032.3738,1032.3738,1032.3738,2013-04-06
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1032.2770,1032.2770,1032.2770,2013-04-06
