Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2011-12-04
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1164.4876,1164.4876,1164.4876,2011-12-04
114517,Daiwa Liquid Fund - Institutional - Weekly Dividend,-,INF752K01214,1001.4896,1001.4896,1001.4896,2011-12-04
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2011-12-04
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1162.0714,1162.0714,1162.0714,2011-12-04
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1002.0097,1002.0097,1002.0097,2011-12-04
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.6121,10.6121,10.6121,2011-12-04
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,135.1612,135.1612,135.1612,2011-12-04
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2011-12-04
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2011-12-04
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.3357,11.3357,11.3357,2011-12-04
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3568,10.3568,10.3568,2011-12-04
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,17.3038,17.3038,17.3038,2011-12-04
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2011-12-04
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.3982,10.3982,10.3982,2011-12-04
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,16.3376,16.3376,16.3376,2011-12-04
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.3716,10.3716,10.3716,2011-12-04
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,10.5543,10.5543,10.5543,2011-12-04
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,10.0391,10.0391,10.0391,2011-12-04
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,11.3992,11.3992,11.3992,2011-12-04
112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,,INF223J01DZ1,100.4970,100.4970,100.4970,2011-12-04
112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,INF223J01EA2,,116.0985,116.0985,116.0985,2011-12-04
112969,DWS Treasury Fund - Cash Plan - Institiutional - Weekly Dividend,INF223J01EB0,INF223J01EC8,100.7547,100.7547,100.7547,2011-12-04
