Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,13.5649,13.5649,13.5649,2007-09-07
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.7861,10.7861,10.7861,2007-09-07
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.8355,10.8355,10.8355,2007-09-07
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-09-07
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.8493,11.8493,11.8493,2007-09-07
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0147,10.0147,10.0147,2007-09-07
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-09-07
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-09-07
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2007-09-07
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2007-09-07
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-09-07
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.7076,11.7076,11.7076,2007-09-07
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.014,10.014,10.014,2007-09-07
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0015,10.0015,10.0015,2007-09-07
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2007-09-07
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.944,11.944,11.944,2007-09-07
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.3787,10.3787,10.3787,2007-09-07
