Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9648,11.9648,11.9648,2008-12-07
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.7747,12.7747,12.7747,2008-12-07
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.1968,10.1968,10.1968,2008-12-07
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4424,10.4424,10.4424,2008-12-07
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.419,10.419,10.419,2008-12-07
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0904,10.0904,10.0904,2008-12-07
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,17.4354,17.4354,17.4354,2008-12-07
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,11.8573,11.8573,11.8573,2008-12-07
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.0521,10.0521,10.0521,2008-12-07
100975,DBS Chola Liquid Fund-Regular Cumulative,,,17.2632,17.2632,17.2632,2008-12-07
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.999,11.999,11.999,2008-12-07
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.7164,10.7164,10.7164,2008-12-07
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.1475,11.1475,11.1475,2008-12-07
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.02,10.02,10.02,2008-12-07
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2008-12-07
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.9128,10.9128,10.9128,2008-12-07
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3572,10.3572,10.3572,2008-12-07
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,14.4364,14.4364,14.4364,2008-12-07
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0195,10.0195,10.0195,2008-12-07
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,13.5386,13.5386,13.5386,2008-12-07
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.015,10.015,10.015,2008-12-07
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1,1000.1,1000.1,2008-12-07
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1102.6279,1102.6279,1102.6279,2008-12-07
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.9788,1000.9788,1000.9788,2008-12-07
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1101.9255,1101.9255,1101.9255,2008-12-07
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1000.9748,1000.9748,1000.9748,2008-12-07
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,10.0,10.0,10.0,2008-12-07
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,10.273,10.273,10.273,2008-12-07
109941,Edelweiss Liquid Fund - Institutional Plan - Daily Dividend Option,,INF754K01AZ9,10.0,10.0,10.0,2008-12-07
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0,10.0,10.0,2008-12-07
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.273,10.273,10.273,2008-12-07
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.025,10.025,10.025,2008-12-07
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,10.0132,10.0132,10.0132,2008-12-07
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2008-12-07
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,11.7553,11.7553,11.7553,2008-12-07
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0271,10.0271,10.0271,2008-12-07
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.0208,10.0208,10.0208,2008-12-07
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2008-12-07
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,11.6619,11.6619,11.6619,2008-12-07
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0255,10.0255,10.0255,2008-12-07
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.013,10.013,10.013,2008-12-07
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.0052,10.0052,10.0052,2008-12-07
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,11.7809,11.7809,11.7809,2008-12-07
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0,10.0,10.0,2008-12-07
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0,10.0,10.0,2008-12-07
110922,Fortis Overnight Fund-Institutional Plan-Daily Dividend Option,,,10.003,10.003,10.003,2008-12-07
110915,Fortis Overnight Fund-Institutional Plan-Growth Option,,,13.037,13.037,13.037,2008-12-07
110919,Fortis Overnight Fund-Institutional Plan-Monthly Dividend Payout Option,,,10.0332,10.0332,10.0332,2008-12-07
110923,Fortis Overnight Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-12-07
110914,Fortis Overnight Fund-Institutional Plus Plan-Daily Dividend Option,,,10.003,10.003,10.003,2008-12-07
110920,Fortis Overnight Fund-Institutional Plus Plan-Growth Option,,,10.6322,10.6322,10.6322,2008-12-07
110916,Fortis Overnight Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2008-12-07
110917,Fortis Overnight Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-12-07
110921,Fortis Overnight Fund-Regular Plan-Growth Option,,,12.8361,12.8361,12.8361,2008-12-07
110913,Fortis Overnight Fund-Regular Plan-Monthly Dividend Payout Option,,,10.0508,10.0508,10.0508,2008-12-07
110918,Fortis Overnight Fund-Regular Plan-Weekly Dividend Option,,,10.0078,10.0078,10.0078,2008-12-07
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.21,1000.21,1000.21,2008-12-07
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1218.6363,1218.6363,1218.6363,2008-12-07
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1001.729,1001.729,1001.729,2008-12-07
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1000.5371,1000.5371,1000.5371,2008-12-07
106913,ING High Yield Liquidity Fund - Institutional Growth Option,,,10.0,10.0,10.0,2008-12-07
106914,ING High Yield Liquidity Fund - Institutional Quarterly Dividend Option,,,10.0,10.0,10.0,2008-12-07
106904,ING High Yield Liquidity Fund - Regular Daily Dividend Option,,,10.0,10.0,10.0,2008-12-07
106912,ING High Yield Liquidity Fund- Institutional Bonus Option,,,10.0,10.0,10.0,2008-12-07
106909,ING High Yield Liquidity Fund- Institutional Daily Dividend Option,,,10.0,10.0,10.0,2008-12-07
106911,ING High Yield Liquidity Fund- Institutional Monthly Dividend Option,,,10.0,10.0,10.0,2008-12-07
106910,ING High Yield Liquidity Fund- Institutional Weekly Dividend Option,,,10.0,10.0,10.0,2008-12-07
