Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.6751,10.6751,10.6751,2014-08-27
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.6751,10.6751,10.6751,2014-08-27
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.6666,10.6666,10.6666,2014-08-27
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.6666,10.6666,10.6666,2014-08-27
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.5240,10.5240,10.5240,2014-08-27
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,35.3426,34.9892,35.3426,2014-08-27
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.7115,12.5844,12.7115,2014-08-27
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,35.0797,34.7289,35.0797,2014-08-27
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.8832,11.7644,11.8832,2014-08-27
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,23.9908,23.7509,23.9908,2014-08-27
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,24.1584,23.9168,24.1584,2014-08-27
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,12.6621,12.5355,12.6621,2014-08-27
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.1594,12.0378,12.1594,2014-08-27
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.6944,11.5775,11.6944,2014-08-27
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,48.2648,47.7822,48.2648,2014-08-27
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,47.7647,47.2871,47.7647,2014-08-27
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.3869,12.2630,12.3869,2014-08-27
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.0928,11.9719,12.0928,2014-08-27
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,12.4709,12.3462,12.4709,2014-08-27
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,14.0560,13.9857,14.0560,2014-08-27
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2618,10.2105,10.2618,2014-08-27
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.2357,10.1845,10.2357,2014-08-27
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,14.1182,14.0476,14.1182,2014-08-27
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0440,9.9938,10.0440,2014-08-27
119315,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Quarterly Dividend Option,INF955L01AZ0,,10.2364,10.1852,10.2364,2014-08-27
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.5729,10.5729,10.5729,2014-08-27
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.5870,10.5870,10.5870,2014-08-27
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.5406,10.5406,10.5406,2014-08-27
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.5406,10.5406,10.5406,2014-08-27
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.5415,10.5415,10.5415,2014-08-27
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.4429,13.4429,13.4429,2014-08-27
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.1579,11.1579,11.1579,2014-08-27
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.3108,13.3108,13.3108,2014-08-27
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.7491,10.7491,10.7491,2014-08-27
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,15.1186,15.1186,15.1186,2014-08-27
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1899,10.1899,10.1899,2014-08-27
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1200,10.1200,10.1200,2014-08-27
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,15.2632,15.2632,15.2632,2014-08-27
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1863,10.1863,10.1863,2014-08-27
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,15.0190,15.0190,15.0190,2014-08-27
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1865,10.1865,10.1865,2014-08-27
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2014-08-27
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,11.1436,11.0879,11.1436,2014-08-27
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.1795,10.1286,10.1795,2014-08-27
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.2568,10.2055,10.2568,2014-08-27
122074,DWS Banking and PSU Debt fund - Quarterly Dividend,INF223J01VV2,INF223J01VW0,10.2695,10.2182,10.2695,2014-08-27
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,11.2527,11.1964,11.2527,2014-08-27
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,11.2183,11.1622,11.2183,2014-08-27
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,11.2183,11.1622,11.2183,2014-08-27
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.2237,10.1726,10.2237,2014-08-27
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,11.3276,11.271,11.3276,2014-08-27
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,10.5076,10.5076,10.5076,2014-08-27
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.6457,11.6457,11.6457,2014-08-27
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,13.6865,13.6865,13.6865,2014-08-27
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2014-08-27
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,10.5391,10.5391,10.5391,2014-08-27
119050,DWS Cash Opportunities Fund - Direct Plan - Annual Dividend,INF223J01MN8,INF223J01MO6,11.6461,11.6461,11.6461,2014-08-27
119046,DWS Cash Opportunities Fund - Direct Plan - Bonus,INF223J01MP3,,13.7347,13.7347,13.7347,2014-08-27
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.0271,10.0271,2014-08-27
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1746,10.1746,10.1746,2014-08-27
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,17.8253,17.8253,17.8253,2014-08-27
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,10.3443,10.3443,10.3443,2014-08-27
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,10.9886,10.9886,10.9886,2014-08-27
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2271,10.2271,10.2271,2014-08-27
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1727,10.1727,10.1727,2014-08-27
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,17.6893,17.6893,17.6893,2014-08-27
122212,DWS CASH OPPORTUNITIES FUND - Monthly Bonus Option,INF223J01VR0,,10.3671,10.3671,10.3671,2014-08-27
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.8376,10.8376,10.8376,2014-08-27
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.2974,10.2974,10.2974,2014-08-27
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1128,10.1128,10.1128,2014-08-27
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.7994,10.7994,10.7994,2014-08-27
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,16.8952,16.8952,16.8952,2014-08-27
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0848,10.0848,10.0848,2014-08-27
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0443,10.0443,10.0443,2014-08-27
127093,DWS FIXED MATURITY PLAN - SERIES 47 - DIRECT PLAN -GROWTH,INF223JA1GT3,,10.5316,10.5316,10.5316,2014-08-27
127095,DWS FIXED MATURITY PLAN - SERIES 47 - REGULAR PLAN -GROWTH,INF223JA1GP1,,10.5061,10.5061,10.5061,2014-08-27
127097,DWS FIXED MATURITY PLAN- SERIES 47 - REGULAR PLAN -ANNUAL DIVIDEND,INF223JA1GO4,,10.5057,10.5057,10.5057,2014-08-27
118972,DWS Income Advantage Fund - Direct Plan - Growth,INF223J01NN6,,16.6763,16.4262,16.6763,2014-08-27
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.5503,10.392,10.5503,2014-08-27
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,16.4264,16.18,16.4264,2014-08-27
126456,DWS Inflation Indexed Bond Fund - Direct Plan - Bonus,INF223J01I27,,10.125,10.0238,10.125,2014-08-27
126455,DWS Inflation Indexed Bond Fund - Direct Plan - Growth,INF223J01I19,,10.1251,10.0238,10.1251,2014-08-27
126461,DWS Inflation Indexed Bond Fund - Direct Plan - Quarterly Dividend,INF223J01H69,INF223J01H93,10.1251,10.0238,10.1251,2014-08-27
126447,DWS Inflation Indexed Bond Fund - Direct Plan - Regular Dividend,INF223J01H51,INF223J01H85,10.1251,10.0238,10.1251,2014-08-27
126458,DWS Inflation Indexed Bond Fund - Regular Plan - Bonus,INF223J01H44,,10.0846,9.9838,10.0846,2014-08-27
126459,DWS Inflation Indexed Bond Fund - Regular Plan - Growth,INF223J01H36,,10.0847,9.9839,10.0847,2014-08-27
126462,DWS Inflation Indexed Bond Fund - Regular Plan - Monthly Dividend,INF223J01G94,INF223J01H28,10.0839,9.9831,10.0839,2014-08-27
126460,DWS Inflation Indexed Bond Fund - Regular Plan - Quarterly Dividend,INF223J01G86,INF223J01H10,10.085,9.9842,10.085,2014-08-27
126457,DWS Inflation Indexed Bond Fund - Regular Plan - Regular Dividend,INF223J01G78,INF223J01H02,10.0846,9.9838,10.0846,2014-08-27
116381,DWS Low Duration Fund - Annual Dividend,INF223J01JX3,INF223J01JY1,11.6818,11.565,11.6818,2014-08-27
110074,DWS Low Duration Fund - Bonus,INF223J01CD0,,11.681,11.5642,11.681,2014-08-27
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.3262,10.2229,10.3262,2014-08-27
122216,DWS Low Duration Fund - Direct Plan -  Quarterly Bonus,INF223J01WK3,,11.2573,11.1447,11.2573,2014-08-27
119031,DWS Low Duration Fund - Direct Plan - Daily Dividend,,INF223J01OD5,10.3262,10.2229,10.3262,2014-08-27
119033,DWS Low Duration Fund - Direct Plan - Growth,INF223J01OE3,,14.0959,13.9549,14.0959,2014-08-27
119034,DWS Low Duration Fund - Direct Plan - Monthly Dividend,INF223J01OF0,INF223J01OG8,11.6391,11.5227,11.6391,2014-08-27
119032,DWS Low Duration Fund - Direct Plan - Weekly Dividend,INF223J01OJ2,INF223J01OK0,11.6694,11.5527,11.6694,2014-08-27
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,13.825,13.6868,13.825,2014-08-27
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,11.5626,11.447,11.5626,2014-08-27
122215,DWS Low Duration Fund - Quarterly Bonus,INF223J01WJ5,,11.2176,11.1054,11.2176,2014-08-27
116380,DWS Low Duration Fund - Quarterly Dividend,INF223J01JV7,INF223J01JW5,11.4685,11.3538,11.4685,2014-08-27
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,11.7282,11.6109,11.7282,2014-08-27
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,11.0141,10.904,11.0141,2014-08-27
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,17.9829,17.8031,17.9829,2014-08-27
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.4952,10.3902,10.4952,2014-08-27
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1679,10.0662,10.1679,2014-08-27
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.3262,10.2229,10.3262,2014-08-27
127422,DWS Medium Term Income Fund- Direct Plan - Regular Dividend,INF223J01N46,INF223J01N53,10.6662,10.5595,10.6662,2014-08-27
127423,DWS Medium Term Income Fund- Direct Plan- Growth,INF223J01N61,,10.6664,10.5597,10.6664,2014-08-27
127392,DWS Medium Term Income Fund- Regular Plan - Regular Dividend,INF223J01N12,INF223J01N20,10.6407,10.5343,10.6407,2014-08-27
127424,DWS Medium Term Income Fund- Regular Plan- Growth,INF223J01N38,,10.6407,10.5343,10.6407,2014-08-27
122688,DWS Premier Bond Fund - Annual Bonus,INF223J01WZ1,,21.2691,21.0564,21.2691,2014-08-27
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.4888,10.3839,10.4888,2014-08-27
114973,DWS Premier Bond Fund - Bonus,INF223J01DA4,,12.9455,12.816,12.9455,2014-08-27
118974,DWS Premier Bond Fund - Direct Plan - Annual Dividend,INF223J01OM6,INF223J01OL8,11.077,10.9662,11.077,2014-08-27
118975,DWS Premier Bond Fund - Direct Plan - Growth,INF223J01OO2,,21.6085,21.3924,21.6085,2014-08-27
122221,DWS Premier Bond Fund - Direct Plan - Half-Yearly Bonus,INF223J01WG1,,11.0619,10.9513,11.0619,2014-08-27
118976,DWS Premier Bond Fund - Direct Plan - Monthly Dividend,INF223J01OP9,INF223J01OQ7,14.363,14.2194,14.363,2014-08-27
118977,DWS Premier Bond Fund - Direct Plan - Quarterly Dividend,INF223J01OR5,INF223J01OS3,12.3098,12.1867,12.3098,2014-08-27
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,21.2736,21.0609,21.2736,2014-08-27
122222,DWS Premier Bond Fund - Half-Yearly Bonus,INF223J01WF3,,10.9084,10.7993,10.9084,2014-08-27
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,11.8619,11.7433,11.8619,2014-08-27
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,13.1733,13.0416,13.1733,2014-08-27
116913,DWS Premier Bond Fund - Premium Plus Plan - Annual Dividend,,,11.3118,11.1987,11.3118,2014-08-27
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,12.3495,12.226,12.3495,2014-08-27
116914,DWS Premier Bond Fund - Premium Plus Plan - Quarterly Dividend,,,10.4288,10.3245,10.4288,2014-08-27
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.894,11.7751,11.894,2014-08-27
122684,DWS Short Maturity Fund - Annual Bonus,INF223J01XB0,,15.7574,15.6392,15.7574,2014-08-27
116360,DWS Short Maturity Fund - Annual Dividend,INF223J01KD3,INF223J01KE1,10.8325,10.7513,10.8325,2014-08-27
114968,DWS Short Maturity Fund - Bonus,INF223J01DW8,,13.6057,13.5037,13.6057,2014-08-27
122683,DWS Short Maturity Fund - Direct Plan - Annual Bonus,INF223J01XC8,,15.9757,15.8559,15.9757,2014-08-27
118982,DWS Short Maturity Fund - Direct Plan - Growth,INF223J01OW5,,23.9637,23.784,23.9637,2014-08-27
122218,DWS Short Maturity Fund - Direct Plan - Half Yearly Bonus,INF223J01WI7,,10.6027,10.5232,10.6027,2014-08-27
118980,DWS Short Maturity Fund - Direct Plan - Monthly Dividend,INF223J01OX3,INF223J01OY1,12.5646,12.4704,12.5646,2014-08-27
118984,DWS Short Maturity Fund - Direct Plan - Weekly Dividend,INF223J01OZ8,INF223J01PA8,10.4667,10.3882,10.4667,2014-08-27
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,23.6364,23.4591,23.6364,2014-08-27
