Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9642,11.9642,11.9642,2008-12-21
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.8025,12.8025,12.8025,2008-12-21
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.219,10.219,10.219,2008-12-21
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.465,10.465,10.465,2008-12-21
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.4416,10.4416,10.4416,2008-12-21
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0959,10.0959,10.0959,2008-12-21
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,17.4906,17.4906,17.4906,2008-12-21
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,11.8952,11.8952,11.8952,2008-12-21
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.0521,10.0521,10.0521,2008-12-21
100975,DBS Chola Liquid Fund-Regular Cumulative,,,17.3168,17.3168,17.3168,2008-12-21
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9984,11.9984,11.9984,2008-12-21
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.7519,10.7519,10.7519,2008-12-21
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.1855,11.1855,11.1855,2008-12-21
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.02,10.02,10.02,2008-12-21
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2008-12-21
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.9489,10.9489,10.9489,2008-12-21
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3571,10.3571,10.3571,2008-12-21
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,14.4842,14.4842,14.4842,2008-12-21
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0195,10.0195,10.0195,2008-12-21
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,13.5842,13.5842,13.5842,2008-12-21
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1,1000.1,1000.1,2008-12-21
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1106.243,1106.243,1106.243,2008-12-21
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.902,1000.902,1000.902,2008-12-21
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1105.5066,1105.5066,1105.5066,2008-12-21
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1000.8975,1000.8975,1000.8975,2008-12-21
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0,10.0,10.0,2008-12-21
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.2982,10.2982,10.2982,2008-12-21
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0495,10.0495,10.0495,2008-12-21
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,10.006,10.006,10.006,2008-12-21
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2008-12-21
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,11.7913,11.7913,11.7913,2008-12-21
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0578,10.0578,10.0578,2008-12-21
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.021,10.021,10.021,2008-12-21
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2008-12-21
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,11.6958,11.6958,11.6958,2008-12-21
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0547,10.0547,10.0547,2008-12-21
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0134,10.0134,10.0134,2008-12-21
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.0052,10.0052,10.0052,2008-12-21
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,11.8176,11.8176,11.8176,2008-12-21
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0,10.0,10.0,2008-12-21
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0,10.0,10.0,2008-12-21
110922,Fortis Overnight Fund-Institutional Plan-Daily Dividend Option,,,10.003,10.003,10.003,2008-12-21
110915,Fortis Overnight Fund-Institutional Plan-Growth Option,,,13.0841,13.0841,13.0841,2008-12-21
110919,Fortis Overnight Fund-Institutional Plan-Monthly Dividend Payout Option,,,10.0694,10.0694,10.0694,2008-12-21
110923,Fortis Overnight Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-12-21
110914,Fortis Overnight Fund-Institutional Plus Plan-Daily Dividend Option,,,10.003,10.003,10.003,2008-12-21
110920,Fortis Overnight Fund-Institutional Plus Plan-Growth Option,,,10.6716,10.6716,10.6716,2008-12-21
110916,Fortis Overnight Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2008-12-21
110917,Fortis Overnight Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2008-12-21
110921,Fortis Overnight Fund-Regular Plan-Growth Option,,,12.8812,12.8812,12.8812,2008-12-21
110913,Fortis Overnight Fund-Regular Plan-Monthly Dividend Payout Option,,,10.0861,10.0861,10.0861,2008-12-21
110918,Fortis Overnight Fund-Regular Plan-Weekly Dividend Option,,,10.0075,10.0075,10.0075,2008-12-21
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.21,1000.21,1000.21,2008-12-21
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1221.5835,1221.5835,1221.5835,2008-12-21
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1004.1515,1004.1515,1004.1515,2008-12-21
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1000.5398,1000.5398,1000.5398,2008-12-21
106913,ING High Yield Liquidity Fund - Institutional Growth Option,,,10.0325,10.0325,10.0325,2008-12-21
106914,ING High Yield Liquidity Fund - Institutional Quarterly Dividend Option,,,10.0,10.0,10.0,2008-12-21
106904,ING High Yield Liquidity Fund - Regular Daily Dividend Option,,,10.0,10.0,10.0,2008-12-21
106912,ING High Yield Liquidity Fund- Institutional Bonus Option,,,10.0,10.0,10.0,2008-12-21
106909,ING High Yield Liquidity Fund- Institutional Daily Dividend Option,,,10.0,10.0,10.0,2008-12-21
